trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,Close_Trend,Close_Seasonal,Close_Residual,Log_Return,Daily_PCT_Change,Mean,EMA,Volatility,Long_Mean,Long_Volatility,Lag_22,Lag_60,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,CPI_Volatility,PPI_Volatility,PMI_Volatility,CPI_MOM,PPI_MOM,PMI_MOM,CPI_Trend,CPI_Cycle,PPI_Trend,PPI_Cycle,PMI_Trend,PMI_Cycle,Return,High_Inflation,Economic_Expansion,PMI_Price_Corr,Stagflation_Risk,Macro_Trend,Divergence_Trend
2005-03-24,922.18,933.35,933.92,914.65,4319201.0,101.8,105.4,54.5,0.0,1.0187197651341051,0.0,0.010945200672517611,1.1005318515148632,990.2685000000001,973.5955794965151,35.890446797383056,0.0,0.0,1007.69,0.0,-0.18355955626570453,-1.3031274858010564,0,False,4319201.0,0.5979274549469192,0.19930915164895435,0.09965457582448334,1.7999999999999972,5.400000000000006,0.0,100.8192197478173,0.9807802521826972,105.48522119173171,-0.08522119173170495,55.77624702102324,-1.276247021023238,1.1005318515148632,0,1,0.0,0,87.36022932019075,0.0
2005-03-25,933.17,931.42,936.13,927.18,4189844.0,101.8,105.4,54.5,0.0,1.0218751603945346,0.0,-0.0020699611095511736,-0.20678202174961857,985.6334999999999,969.5788576397042,37.248748940488944,0.0,0.0,1019.26,0.0,-0.029949289231966714,-1.3053598571856686,0,False,4189844.0,0.5881590214242646,0.19605300714140045,0.09802650357070666,1.7999999999999972,5.400000000000006,0.0,100.75427375620265,1.045726243797347,105.48614410876226,-0.0861441087622552,55.88093973215792,-1.3809397321579198,-0.20678202174961857,0,1,0.0,0,87.3737858657076,0.0
2005-03-28,930.17,922.92,930.17,909.17,4019570.0,101.8,105.4,54.5,0.0,1.0232218481807183,0.0,-0.00916774651209198,-0.9125850851388173,980.7370000000001,965.1351569121133,38.78088488716548,0.0,0.0,1024.45,0.0,-0.040639699234625404,-1.30829835147004,0,False,4019570.0,0.5753559617824517,0.19178532059412695,0.09589266029707025,1.7999999999999972,5.400000000000006,0.0,100.68563055836087,1.114369441639127,105.48777635042845,-0.08777635042844167,55.9884586551683,-1.4884586551683014,-0.9125850851388173,0,1,0.0,0,87.3872885213192,0.0
2005-03-29,922.66,916.81,929.46,916.65,3698567.0,101.8,105.4,54.5,0.0,1.0196137045568132,0.0,-0.0066423034516110025,-0.6620292116326421,975.5195,960.5327610157216,40.05481763191938,0.0,0.0,1024.12,0.0,-0.0798600347798396,-1.3138380432654175,0,False,3698567.0,0.5593099196392682,0.1864366398797297,0.09321831993987197,1.7999999999999972,5.400000000000006,0.0,100.61376239985961,1.1862376001403874,105.49007698891202,-0.09007698891201699,56.098176916043684,-1.598176916043684,-0.6620292116326421,0,1,0.0,0,87.4006721016051,0.0
2005-03-30,915.09,888.95,915.09,887.98,4689495.0,101.8,105.4,54.5,0.0,1.019864300693527,0.0,-0.030859262442771,-3.038797569834528,969.6595,953.7153552047005,43.741247963690505,0.0,0.0,1020.85,0.0,0.2679221439005972,-1.296737157256845,0,False,4689495.0,0.5397317341305523,0.17991057804348773,0.08995528902175139,1.7999999999999972,5.400000000000006,0.0,100.53921891303331,1.2607810869666878,105.49299900081486,-0.09299900081485646,56.20936427558897,-1.7093642755889675,-3.038797569834528,0,1,0.0,0,87.41386072981238,0.0
2005-03-31,887.07,896.07,896.41,880.88,4125613.0,101.8,105.4,54.5,0.0,1.0203285403741873,0.0,0.007977543960750852,0.8009449350357079,963.8985,948.2253213756815,45.52106062900427,0.0,0.0,1021.16,0.0,-0.12024365096881429,-1.306468320171089,0,False,4125613.0,0.5162196805824784,0.17207322686079293,0.08603661343040446,1.7999999999999972,5.400000000000006,0.0,100.46263210782753,1.337367892172466,105.49648910739232,-0.09648910739231553,56.32117951010099,-1.8211795101009898,0.8009449350357079,0,1,0.0,0,87.42676690844029,0.0
2005-04-01,895.23,927.55,934.55,884.63,6921793.0,99.1,105.6,57.9,0.0,1.0227161338326387,0.0,0.03452816646105036,3.5131183947682443,960.1154999999999,946.256243149426,45.22503376100698,0.0,0.0,1006.15,0.0,0.6777610987748972,-1.2582133960601034,0,False,6921793.0,0.6607988895373387,0.16344003083133488,0.6185262424858601,-0.9000000000000057,5.599999999999994,6.238532110091732,100.38472154842992,-1.2847215484299284,105.50048757163582,0.09951242836417862,56.432662690024095,1.4673373099759033,3.5131183947682443,0,1,0.0,0,87.43929060336326,0.0
2005-04-04,919.14,909.87,920.62,904.62,5333838.0,99.1,105.6,57.9,0.0,1.0262400346920033,0.0,-0.019244969221397124,-1.906096706377014,955.2615000000002,942.7908866590045,45.14344590478123,0.0,0.0,1011.29,0.0,-0.22941382384593123,-1.2856174430158287,0,False,5333838.0,0.7756643426210726,0.1540264195877482,0.8568587378043854,-0.9000000000000057,5.599999999999994,0.0,100.30629967179848,-1.2062996717984902,105.50492795590435,0.09507204409564451,56.54272741500334,1.3572725849966574,-1.906096706377014,0,1,0.0,0,87.45131834756872,0.0
2005-04-05,908.19,901.74,912.38,899.8,4572502.0,99.1,105.6,57.9,0.0,1.0290728575734307,0.0,-0.008975501988927012,-0.8935342411553249,948.8754999999999,938.881278405766,43.081438850403686,0.0,0.0,1003.21,0.0,-0.14273699351198887,-1.2987561575846194,0,False,4572502.0,0.8726297947129003,0.1436790804567798,1.030678829982801,-0.9000000000000057,5.599999999999994,0.0,100.22808969811706,-1.1280896981170656,105.50975073314231,0.09024926685768264,56.650389183108125,1.2496108168918738,-0.8935342411553249,0,1,0.0,0,87.46274320478916,0.0
2005-04-06,901.74,918.56,921.64,893.03,6805027.0,99.1,105.6,57.9,0.0,1.0308442998107084,0.0,0.018480996245268732,1.8652826757158403,943.176,936.9459185575978,38.751651020854986,975.4893333333333,38.90383589063739,1006.95,0.0,0.4882501965007342,-1.260228478947737,0,False,6805027.0,0.9571509447492974,0.13217891045020047,1.169123849176232,-0.9000000000000057,5.599999999999994,0.0,100.15073107675893,-1.050731076758936,105.5149029785193,0.08509702148069209,56.75475774744845,1.1452422525515473,1.8652826757158403,0,1,0.0,0,87.47346393424225,0.0
2005-04-07,919.24,932.33,945.57,917.63,9540235.0,99.1,105.6,57.9,0.0,1.0239617231097506,0.0,0.014879602848925906,1.499085525169841,939.515,936.5063072663979,35.90277815082557,974.5793333333334,39.26855635482524,1029.46,986.93,0.40193933102690105,-1.2130257758071092,0,False,9540235.0,1.0322890533446356,0.11919268665362738,1.2836907995952624,-0.9000000000000057,5.599999999999994,0.0,100.07478491753506,-0.9747849175350609,105.52033803451518,0.07966196548481719,56.85502963966328,1.0449703603367198,1.499085525169841,0,1,0.0,0,87.48338419723784,0.0
2005-04-08,931.77,949.46,949.47,928.06,7997380.0,99.1,105.6,57.9,0.0,1.0275364487638312,0.0,0.018206572661210414,1.8373322750528276,936.5165000000001,937.7399922886458,32.05435831685445,973.6765,39.2120019600104,1032.55,1003.63,-0.16172085907737077,-1.2396515119683202,0,False,7997380.0,1.0999686515909224,0.10416609195236749,1.3803381228283675,-0.9000000000000057,5.599999999999994,0.0,100.00073936282053,-0.9007393628205307,105.52601515312517,0.0739848468748221,56.95048092210358,0.9495190778964187,1.8373322750528276,0,1,0.0,0,87.49241181268309,0.0
2005-04-11,949.85,948.51,957.34,943.72,8688242.0,99.1,105.6,57.9,0.0,1.022429702006518,0.0,-0.001001069647398204,-0.10005687443389588,933.5535,938.7657073087747,27.54264755744661,972.9083333333332,39.246599730364856,1005.55,994.6,0.08638604142856776,-1.2277289986175475,0,False,8688242.0,1.1614942813106042,0.08603661343032808,1.4626224283170626,-0.9000000000000057,5.599999999999994,0.0,99.92901486159337,-0.8290148615933788,105.53189911842546,0.0681008815745372,57.040460224506475,0.8595397754935235,-0.10005687443389588,0,1,0.0,0,87.50045806817509,0.0
2005-04-12,947.12,927.41,947.12,927.11,6039966.0,99.1,105.6,57.9,0.0,1.0209133100674836,0.0,-0.022496577549109976,-2.2245416495345394,930.2325000000001,937.6842113746056,23.6167386836682,971.7383333333333,39.542989229130555,1009.43,997.61,-0.30481149120846307,-1.2734314775012188,0,False,6039966.0,1.2143964017937696,0.08995528902167911,1.5292399133699355,-0.9000000000000057,5.599999999999994,0.0,99.85996931148699,-0.7599693114869979,105.53795985232881,0.06204014767118338,57.12438211543396,0.7756178845660386,-2.2245416495345394,0,1,0.0,0,87.50743709308325,0.0
2005-04-13,932.31,950.23,951.2,932.31,8141086.0,99.1,105.6,57.9,0.0,1.0113751912996218,0.0,0.024308305822039935,2.4606161244757008,928.548,938.879048386548,20.593890407237378,970.8031666666667,39.373933711326686,1007.77,1006.34,0.34786950787471316,-1.2371715134974444,0,False,8141086.0,1.2584473191883785,0.09321831993980258,1.5847114389779602,-0.9000000000000057,5.599999999999994,0.0,99.79390303965835,-0.6939030396583519,105.54417200597592,0.055827994024070904,57.20172085371021,0.698279146289785,2.4606161244757008,0,1,0.0,0,87.5132652997815,0.0
2005-04-14,952.54,935.43,954.14,934.13,6983687.0,99.1,105.6,57.9,0.0,1.0123323758148635,0.0,-0.01569774393657573,-1.5575176536207103,926.771,938.5505675878292,18.12622319647597,969.5880000000001,39.32087511311274,993.83,1008.34,-0.1421676420074668,-1.2571452637249443,0,False,6983687.0,1.294550914010539,0.09589266029700329,1.6301752250503094,-0.9000000000000057,5.599999999999994,0.0,99.73106359761772,-0.6310635976177252,105.55051453885108,0.04948546114891883,57.27200456051251,0.627995439487492,-1.5575176536207103,0,1,0.0,0,87.51786089899377,0.0
2005-04-15,931.67,913.27,931.67,911.32,6661596.0,99.1,105.6,57.9,0.0,1.0191975416900547,0.0,-0.023974751374447722,-2.368964005858265,924.9590000000001,936.1428944842263,17.535208761683847,967.9988333333333,39.64213539424699,983.92,1008.62,-0.046120480485451365,-1.2627037316210852,0,False,6661596.0,1.3233577982046176,0.0980265035706416,1.666450560702111,-0.9000000000000057,5.599999999999994,0.0,99.67165034916432,-0.5716503491643294,105.55697028738253,0.04302971261746791,57.334809848625504,0.5651901513744946,-2.368964005858265,0,1,0.0,0,87.52114349505746,0.0
2005-04-18,910.89,901.12,910.89,895.28,5003269.0,99.1,105.6,57.9,0.0,1.02435599322235,0.0,-0.01339313115440298,-1.3303842237235353,922.5375,932.8073807238238,17.303018864988626,966.133,40.11655122730357,970.97,1013.07,-0.24893839254136696,-1.291322219535382,0,False,5003269.0,1.345336773630592,0.09965457582441985,1.6941277890162991,-0.9000000000000057,5.599999999999994,0.0,99.61581883423639,-0.5158188342363985,105.56352552448894,0.036474475511056426,57.389756941628285,0.5102430583717137,-1.3303842237235353,0,1,0.0,0,87.52303376678454,0.0
2005-04-19,899.93,902.79,905.05,893.29,4798602.0,99.1,105.6,57.9,0.0,1.028038360541199,0.0,0.0018515341420449513,0.1853249289772707,921.549,929.9485825596502,17.857499353435315,964.51,40.68204405477391,949.51,1000.17,-0.04090665522881143,-1.2948542491447144,0,False,4798602.0,1.360818719083079,0.1008013865986808,1.7136235721786892,-0.9000000000000057,5.599999999999994,0.0,99.56368489483131,-0.46368489483131725,105.57016951126343,0.029830488736564575,57.436505312415974,0.46349468758402423,0.1853249289772707,0,1,0.0,0,87.52345323950357,0.0
2005-04-20,902.22,884.08,902.22,880.93,5321650.0,99.1,105.6,57.9,0.0,1.0206037397071195,0.0,-0.02094241195108633,-2.072464249714767,919.5935,925.5801461253977,19.713298817377254,962.9526666666666,41.94445507349472,949.55,977.52,0.1090000796065187,-1.2858277767622488,0,False,5321650.0,1.3700239111933035,0.10148325268092215,1.7252152955767488,-0.9000000000000057,5.599999999999994,0.0,99.51532855219399,-0.4153285521939978,105.57689404174877,0.023105958251221637,57.47474986742941,0.4252501325705893,-2.072464249714767,0,1,0.0,0,87.52232415379073,0.0
2005-04-21,881.68,867.33,886.44,863.14,6250349.0,99.1,105.6,57.9,0.0,1.0196627450986842,0.0,-0.01912802908111131,-1.8946249208216415,916.2924999999999,920.0325131610741,22.60410881955685,960.8845,43.545722684926574,922.56,991.42,0.1745133558200933,-1.269800804333096,0,False,6250349.0,1.3730785948321484,0.10170952554306163,1.7290619342330709,-0.9000000000000057,5.599999999999994,0.0,99.47079762722939,-0.37079762722939336,105.58369298154946,0.01630701845053295,57.50421770024049,0.3957822997595102,-1.8946249208216415,0,1,0.0,0,87.51956943633978,0.0
2005-04-22,865.82,857.4,870.01,851.34,6224884.0,99.1,105.6,57.9,0.0,1.0206405421805755,0.0,-0.011514973035538792,-1.1448929473210967,912.5915000000001,914.0675119076385,25.82685898439945,958.7371666666667,45.4109383183698,923.19,986.24,-0.00407417249820774,-1.2702402651841451,0,False,6224884.0,1.3700239111933061,0.10148325268092762,1.7252152955767492,-0.9000000000000057,5.599999999999994,0.0,99.43011109858192,-0.33011109858192356,105.59056180085034,0.009438199149656157,57.52466543568031,0.3753345643196866,-1.1448929473210967,0,1,0.0,0,87.51511277837086,0.0
2005-04-25,846.14,841.06,847.81,829.55,5819861.0,99.1,105.6,57.9,0.0,1.0157604078129931,0.0,-0.019241553097239524,-1.9057616048518855,908.4984999999999,907.1144155354824,30.217223090744906,956.5471666666667,47.84134783869057,933.35,972.46,-0.06506514820195841,-1.2772299275550238,0,False,5819861.0,1.3608187190830836,0.10080138659869109,1.71362357217869,-0.9000000000000057,5.599999999999994,0.0,99.39326219506077,-0.2932621950607768,105.59749710226816,0.0025028977318299894,57.5358771834619,0.3641228165380994,-1.9057616048518855,0,1,0.0,0,87.50887882693029,0.0
2005-04-26,839.25,855.24,858.11,835.86,6199955.0,99.1,105.6,57.9,0.0,1.0099372202204386,0.0,0.016719130235142536,1.6859677074168467,905.4200000000001,902.1739950082936,32.38451091754328,954.3258333333332,49.40042198720681,931.42,988.52,0.0653098072273548,-1.2706704760443768,0,False,6199955.0,1.3453367736305988,0.09965457582443488,1.6941277890163005,-0.9000000000000057,5.599999999999994,0.0,99.36022122109325,-0.2602212210932606,105.60449614385013,-0.004496143850133194,57.53766311819858,0.36233688180141854,1.6859677074168467,0,1,0.0,0,87.50079349438066,0.0
2005-04-27,857.95,839.95,857.95,839.56,5943654.0,99.1,105.6,57.9,0.0,0.999279006941834,0.0,-0.018039765045556343,-1.7878022543379557,902.97,896.2479002455989,35.40843223985312,951.522,51.03896334157887,922.92,1008.18,-0.0413391710101122,-1.2750935765974776,0,False,5943654.0,1.3233577982046272,0.0980265035706608,1.6664505607021127,-0.9000000000000057,5.599999999999994,0.0,99.33093811567652,-0.23093811567652267,105.61155635745583,-0.011556357455830835,57.529858700810394,0.3701412991896049,-1.7878022543379557,0,0,0.0,0,87.49078439131425,0.0
2005-04-28,837.38,860.62,863.45,825.51,7643112.0,99.1,105.6,57.9,0.0,0.9932294562346543,0.0,0.024310693478519444,2.460860765521744,901.1975,892.8547668888752,36.63795973333003,949.2065,51.96614989586952,916.81,999.55,0.28592815126856297,-1.245765272690073,0,False,7643112.0,1.2945509140105516,0.09589266029702694,1.630175225050312,-0.9000000000000057,5.599999999999994,0.0,99.3053447468895,-0.20534474688950866,105.61867486271257,-0.01867486271257235,57.51232455450083,0.38767544549916977,2.460860765521744,0,0,0.0,0,87.47878138803429,0.0
2005-04-29,860.39,847.61,860.39,845.44,6013685.0,99.1,105.6,57.9,0.0,0.9940356789360978,0.0,-0.015232435392261877,-1.5117008668169452,897.2005000000001,888.545741470887,37.94879340360555,946.8673333333332,53.33299236049176,888.95,987.96,-0.21318894711996894,-1.2738850204278405,0,False,6013685.0,1.2584473191883934,0.09321831993983105,1.5847114389779633,-0.9000000000000057,5.599999999999994,0.0,99.28335694544205,-0.18335694544205694,105.6258479767229,-0.025847976722900512,57.484947006730245,0.41505299326975376,-1.5117008668169452,0,0,0.0,0,87.46471730963174,0.0
2005-05-09,848.09,818.4,851.21,818.11,4206100.0,99.1,105.6,57.9,0.0,0.9861023932716414,0.0,-0.03506940970506426,-3.4461603803636165,892.6269999999998,881.865194664136,41.670873344138386,944.3178333333333,55.74359496813718,896.07,971.37,-0.3005785969833804,-1.3050793201507322,0,False,4206100.0,1.2143964017937874,0.0899552890217129,1.5292399133699393,-0.9000000000000057,5.599999999999994,0.0,99.26487628199213,-0.1648762819921359,105.63307071972383,-0.03307071972383824,57.44763930686495,0.45236069313504856,-3.4461603803636165,0,0,0.0,0,87.44852876952699,0.0
2005-05-10,814.77,818.09,818.5,791.1,4946935.0,99.1,105.6,57.9,0.0,0.9830447728962596,0.0,-0.00037885963703776797,-0.037878787878786735,888.4445,875.7913666008849,44.78934524086427,942.0791666666667,58.062041548547775,927.55,952.41,0.17613347281329506,-1.2922944004732573,0,False,4946935.0,1.1614942813106257,0.08603661343036789,1.4626224283170668,-0.9000000000000057,5.599999999999994,0.0,99.2497915940764,-0.14979159407640452,105.64033631695396,-0.040336316953968776,57.400343527395734,0.49965647260426493,-0.037878787878786735,0,0,0.0,0,87.43015714614204,0.0
2005-05-11,816.82,811.57,822.77,809.58,4637579.0,99.1,105.6,57.9,0.0,0.9925083517941456,0.0,-0.008001711753591052,-0.7969783275678655,883.0949999999999,869.6750459722292,47.320867712381414,940.2278333333335,60.415278039993275,909.87,922.65,-0.06253488271020335,-1.29763309480026,0,False,4637579.0,1.0984628758657353,0.08136762043445,1.3832495473864614,-0.9000000000000057,5.599999999999994,0.0,99.23798026948973,-0.13798026948973074,105.64763569707408,-0.047635697074085215,57.3430331547504,0.5569668452495975,-0.7969783275678655,0,0,0.0,0,87.40954970710474,0.0
2005-05-12,810.16,807.51,814.89,799.82,4597105.0,99.1,105.6,57.9,0.0,0.9923144026209536,0.0,-0.005015204325727389,-0.5002649186145458,876.854,863.7545654034454,48.69671515994168,938.4641666666666,62.71461350236791,901.74,913.33,-0.008727398498225014,-1.2983315726516385,0,False,4597105.0,1.0234323588315453,0.07580980435784243,1.2887666740841452,-0.9000000000000057,5.599999999999994,0.0,99.2293092938329,-0.1293092938329039,105.65495698761183,-0.05495698761183121,57.2757163737229,0.6242836262770979,-0.5002649186145458,0,0,0.0,0,87.38666088505586,0.0
2005-05-13,806.73,814.88,819.42,801.87,5197528.0,99.1,105.6,57.9,0.0,0.9900092432185025,0.0,0.009085424215233931,0.9126821958861164,870.125,859.0998448888315,47.41728970700425,935.9748333333333,64.60979197161831,918.56,964.24,0.13060893758136904,-1.2879698054193822,0,False,5197528.0,0.9335139398327825,0.06914918072830356,1.175536072381996,-0.9000000000000057,5.599999999999994,0.0,99.22363607074361,-0.12363607074361482,105.66228500806042,-0.062285008060428027,57.19844004736036,0.7015599526396414,0.9126821958861164,0,0,0.0,0,87.36145370872146,0.0
2005-05-16,814.06,808.17,814.06,802.82,4537502.0,99.1,105.6,57.9,0.0,0.9979814629349945,0.0,-0.008268430705737935,-0.8234341252699839,863.108,854.2493834708475,45.55449941380309,933.6891666666667,66.6669640519495,932.33,945.31,-0.12698844527629294,-1.2993601681790319,0,False,4537502.0,0.8238471568993196,0.061025715325822766,1.0374371605398522,-0.9000000000000057,5.599999999999994,0.0,99.22080902404747,-0.12080902404747462,105.66960076145558,-0.06960076145558958,57.11129439173949,0.7887056082605071,-0.8234341252699839,0,0,0.0,0,87.33390139241418,0.0
2005-05-17,806.81,818.46,821.05,803.42,4955081.0,99.1,105.6,57.9,0.0,0.9977380421058503,0.0,0.012652093302527445,1.2732469653662148,857.6605,850.8408707593383,43.94627551130896,931.2963333333333,68.19160202200602,949.46,962.03,0.09202838918858869,-1.2921538213217691,0,False,4955081.0,0.6850119555966938,0.05074162634043923,0.8626076477883877,-0.9000000000000057,5.599999999999994,0.0,99.22066799173191,-0.12066799173192067,105.67688092548529,-0.07688092548529823,57.014418342378214,0.8855816576217848,1.2732469653662148,0,0,0.0,0,87.30398908653181,0.0
2005-05-18,818.12,824.64,824.77,811.04,4558077.0,99.1,105.6,57.9,0.0,0.9984770020518196,0.0,0.0075224017309162205,0.755076607286842,851.381,848.3455497346393,38.680082036054124,928.8346666666667,69.34108563841566,948.51,972.34,-0.08012058733247751,-1.2990050962367452,0,False,4558077.0,0.4929503017547158,0.03651483716694733,0.6207522318392098,-0.9000000000000057,5.599999999999994,0.0,99.2230444222688,-0.12304442226880496,105.6840973444513,-0.08409734445130823,56.90800560601722,0.9919943939827789,0.755076607286842,0,0,0.0,0,87.27171579091244,0.0
2005-05-19,824.83,824.94,828.58,814.15,4776276.0,99.1,105.6,57.9,0.0,1.0057693637486287,0.0,0.0003637289531971269,0.036379511059370095,845.8565000000001,846.1164497599118,33.60084292097583,926.2958333333333,70.31941206276596,927.41,977.27,0.04787084553420229,-1.2952395388741673,0,False,4776276.0,0.0,0.0,0.0,-0.9000000000000057,5.599999999999994,0.0,99.22776138440834,-0.12776138440834472,105.69121652370224,-0.09121652370224353,56.79231138812345,1.1076886118765472,0.036379511059370095,0,0,0.0,0,87.23709643207802,0.0
2005-05-20,824.57,819.13,828.08,818.37,4327522.0,99.1,105.6,57.9,0.0,1.0105158418972928,0.0,-0.007067855001696592,-0.704293645598475,841.1494999999999,843.5463116875392,30.068277649203136,923.8685,71.47301263414022,950.23,964.77,-0.09395478820738168,-1.3029838865965961,0,False,4327522.0,0.0,0.0,0.0,-0.9000000000000057,5.599999999999994,0.0,99.23463340214923,-0.13463340214923392,105.69819912849334,-0.09819912849334855,56.66765978266342,1.2323402173365778,-0.704293645598475,0,0,0.0,0,87.20016410443533,0.0
