trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,Daily_PCT_Change,Mean,EMA,Volatility,Long_Mean,Long_Volatility,Lag_22,Lag_60,Close_Trend,Close_Seasonal,Close_Residual,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected
2021-03-11,2682.95,2746.58,2768.95,2677.57,83028388.0,100.6,101.7,51.9,2.610677326558819,3022.2035,2941.221559514206,232.58898214108567,3027.5015,208.73862018160403,3228.7,2697.83,2996.2340873015874,0.9761186126361848,0.9391044938491553,-0.02806155375366448,0.2201322214301044,0,False,83028388.0
2021-03-12,2768.58,2756.81,2771.87,2711.33,83114959.0,100.6,101.7,51.9,0.37246320879056327,3000.3585,2923.6585538461864,236.12331830000466,3028.139166666667,207.83530570113666,3223.77,2718.55,2998.1141468253963,0.9735937935492233,0.9444541409276398,0.0010426674789831836,0.22143391967610376,0,False,83114959.0
2021-03-15,2737.45,2644.01,2737.45,2612.45,79935708.0,100.6,101.7,51.9,-4.091685680188329,2968.656,2897.0253582417877,239.41764518361757,3027.4096666666665,209.12303845685508,3200.55,2687.78,2999.9168253968246,0.9674288975164951,0.9110345003640106,-0.038251249092236206,0.17363008871317484,0,False,79935708.0
2021-03-16,2664.69,2672.12,2678.92,2629.36,88291561.0,100.6,101.7,51.9,1.063157854924901,2935.55,2875.6058003139983,231.86397568630235,3026.5016666666666,210.5645797081375,3193.71,2726.6,3001.738551587301,0.9677698089401644,0.9198373183119436,0.1045321697782422,0.29927030534378457,0,False,88291561.0
2021-03-17,2662.93,2704.14,2717.67,2631.73,84968443.0,100.6,101.7,51.9,1.1982994775683764,2900.0665,2859.2757240936176,207.88326003529113,3025.589833333333,211.85775666535025,3278.06,2758.85,3003.425337301587,0.9620614063928237,0.9358570990625367,-0.03763800257195593,0.24930326243277612,0,False,84968443.0
2021-03-18,2717.27,2748.73,2760.79,2713.85,84056847.0,100.6,101.7,51.9,1.6489530867484836,2871.496,2848.747559894225,185.13282112269553,3025.3913333333335,212.11563138095025,3334.24,2760.64,3005.307777777778,0.9616618972487014,0.9510880351816262,-0.01072864192650913,0.23559632923043314,0,False,84056847.0
2021-03-19,2697.83,2671.52,2726.87,2654.0,80629030.0,100.6,101.7,51.9,-2.80893358023524,2840.7954999999997,2831.868744666204,162.37139057940664,3023.489666666667,214.79620106763602,3413.81,2785.62,3007.422380952381,0.9572342593288422,0.927995283333189,-0.040779747543944866,0.1840550119705332,0,False,80629030.0
2021-03-22,2683.64,2698.26,2729.1,2665.62,82721006.0,100.6,101.7,51.9,1.0009283104749356,2818.775,2819.144102317042,149.17563010021308,3022.115166666667,216.63199275821063,3320.14,2780.73,3009.7493055555556,0.9578438504514112,0.9359631643281525,0.025945692264932374,0.21551036641801288,0,False,82721006.0
2021-03-23,2684.64,2668.08,2708.96,2641.37,90522749.0,100.6,101.7,51.9,-1.1184985879789333,2796.561,2804.7570449535137,135.6197467728911,3018.5425,220.70387043690118,3285.53,2882.44,3012.4950595238092,0.9559133533267042,0.92651824451978,0.09431392795198845,0.33281887826190754,0,False,90522749.0
2021-03-24,2650.37,2634.61,2678.4,2623.29,80878794.0,100.6,101.7,51.9,-1.254460136127844,2777.9185,2788.552564481751,130.63820684283613,3015.590166666667,224.66622162806482,3138.67,2811.75,3015.3120238095244,0.9575350661814278,0.9124926796077534,-0.10653625863704164,0.1878105116264663,0,False,80878794.0
2021-03-25,2609.38,2656.0,2670.9,2603.94,84741033.0,100.6,101.7,51.9,0.8118848710055637,2761.8595,2775.9285107215837,124.44859989382279,3012.474,228.36725156444757,3112.36,2842.97,3017.9584722222226,0.9552588467018088,0.9212844539520219,0.04775341976538372,0.24588388183046456,0,False,84741033.0
2021-03-26,2672.91,2745.4,2754.3,2672.91,80652150.0,100.6,101.7,51.9,3.365963855421694,2753.424,2773.0210335100046,119.19227577413336,3011.2181666666665,229.6430648171132,3007.46,2820.75,3020.3768253968256,0.9569364793549439,0.9498639151137921,-0.0482515123458549,0.18440264874783166,0,False,80652150.0
2021-03-29,2747.86,2733.96,2768.14,2716.95,79025157.0,100.6,101.7,51.9,-0.4166970204706022,2740.3845,2769.3009350804805,104.79785335666239,3009.4375,231.39443868197688,2977.18,2840.8,3022.896369047619,0.9546697158849088,0.9473615432489457,-0.020172965010852195,0.15993886833229712,0,False,79025157.0
2021-03-30,2728.49,2771.32,2779.87,2722.23,80983698.0,100.6,101.7,51.9,1.3665159695094298,2730.606,2769.4932269775777,90.73068699239498,3008.246,232.44863943875905,2914.11,2842.81,3025.625992063492,0.9619521353348488,0.9521776221681166,0.024783766010107344,0.18938786839487973,0,False,80983698.0
2021-03-31,2770.33,2758.5,2777.08,2731.22,68452040.0,100.6,101.7,51.9,-0.4625954418832956,2718.6435,2768.4462529797133,66.07779468376592,3007.337666666667,233.32934417998368,2994.75,2813.0,3028.1775595238096,0.9587980186328127,0.9500895113020745,-0.15474297061613562,0.0009594427319685774,0,False,68452040.0
2021-04-01,2766.42,2815.41,2819.41,2766.42,65051661.0,100.6,101.7,51.9,2.0630777596519767,2716.8205,2772.9189907911696,62.62134018936386,3005.9188333333336,234.24679477275404,2966.89,2900.54,3030.497301587301,0.9600725951297717,0.967661971933058,-0.04967534933947915,-0.05016931147016686,0,False,65051661.0
2021-04-02,2828.35,2852.23,2871.11,2820.01,68828040.0,100.6,101.7,51.9,1.3078024159891566,2715.8334999999997,2780.4724202396296,60.1542292581192,3004.018333333333,235.03525920961835,2997.75,2966.26,3032.925198412698,0.9579678713912789,0.9816844241382467,0.05805199962534391,0.006613051220905523,0,False,68828040.0
2021-04-06,2865.44,2831.6,2871.87,2814.49,70207119.0,100.6,101.7,51.9,-0.723293703523209,2720.9715,2785.3417135501413,65.47672437195095,2999.909833333333,235.87121347763164,2851.87,3078.11,3035.4459920634918,0.9497374921320274,0.9822133006633637,0.02003658683292442,0.027349148937167955,0,False,70207119.0
2021-04-07,2843.57,2807.2,2843.57,2773.67,74257326.0,100.6,101.7,51.9,-0.8617036304562786,2729.6589999999997,2787.4234551167942,64.77601707752454,2995.0634999999997,236.80746083656754,2871.97,3097.98,3038.1370833333335,0.9623541149556603,0.9601323037868688,0.05768940611279039,0.0882488422274654,0,False,74257326.0
2021-04-08,2793.17,2826.99,2838.94,2778.87,78439434.0,100.6,101.7,51.9,0.7049729267597504,2737.1735,2791.191697486623,66.98862002928338,2990.261833333333,237.25290866382315,2728.84,3115.09,3041.066646825396,0.9583585217752002,0.9699968528403204,0.05631913004785538,0.1511318243829205,0,False,78439434.0
2021-04-09,2823.78,2783.33,2829.96,2772.31,69288417.0,99.5,104.4,51.9,-1.544398812871639,2739.011,2790.442964392659,67.75980844910407,2983.9440000000004,237.63816504384326,2633.45,3162.4,3044.0668253968256,0.955257061528674,0.9571726081733545,-0.11666347566964852,0.013535368548861173,0,False,69288417.0
2021-04-12,2789.78,2719.95,2813.49,2711.84,76038630.0,99.5,104.4,51.9,-2.277128475602974,2737.168,2783.7293487362153,67.751490766324,2976.7635,239.01659250126005,2676.7,3150.78,3047.0386111111106,0.9531905179278143,0.936490227246245,0.09742195437947432,0.11503287258857535,0,False,76038630.0
2021-04-13,2719.56,2742.85,2785.14,2719.56,70626204.0,99.5,104.4,51.9,0.8419272413095813,2742.1099999999997,2779.8360774280045,64.105353418016,2970.93,240.4022865312906,2746.58,3092.86,3049.868908730158,0.9620975520270224,0.9347635633264976,-0.07117995155883261,0.033650591792450245,0,False,70626204.0
2021-04-14,2753.67,2804.41,2809.16,2753.67,68452421.0,99.5,104.4,51.9,2.244380844741789,2748.7245000000003,2782.17645100629,63.32376626060432,2964.6643333333336,239.74983296762449,2756.81,3180.35,3052.481428571428,0.9641441140197045,0.95289823474794,-0.030778703609781966,0.0009651715214214629,0,False,68452421.0
2021-04-15,2787.25,2790.64,2793.67,2761.29,68717983.0,99.5,104.4,51.9,-0.49101236980327867,2753.0495,2782.982503291405,63.0718500455193,2959.003333333333,239.78257953051752,2644.01,3130.3,3054.8092261904762,0.9637641424239056,0.9478703912125066,0.003879512165099408,0.004958212951046657,0,False,68717983.0
2021-04-16,2801.74,2783.37,2802.62,2744.68,79576097.0,99.5,104.4,51.9,-0.2605137172834948,2754.7815,2783.0194077398423,63.42164052680941,2953.9065,240.2183992855674,2672.12,3089.18,3056.999801587301,0.9650900005042846,0.9434257279150441,0.1580097890824299,0.1682229083878687,0,False,79576097.0
2021-04-19,2777.02,2898.73,2899.73,2769.65,90706317.0,99.5,104.4,51.9,4.144616058950135,2766.1420000000003,2794.0394641455714,67.91297036034004,2950.7196666666664,239.65080035696255,2704.14,3089.94,3059.157619047619,0.9704372780469663,0.9764239877907226,0.13986888550213772,0.33557904209993195,0,False,90706317.0
2021-04-20,2880.06,2896.11,2922.03,2870.29,91430205.0,99.5,104.4,51.9,-0.09038440972425343,2776.0345,2803.7604675602793,71.80299923919155,2946.5015,238.32174725848515,2748.73,3149.2,3061.3106349206346,0.976790047227522,0.9685151691829816,0.007980568762371965,0.3464635616261011,0,False,91430205.0
2021-04-21,2873.36,2916.97,2920.72,2867.21,76179405.0,99.5,104.4,51.9,0.7202765088342611,2788.4790000000003,2814.542327792634,73.65248156755543,2943.7095,237.65812310835943,2671.52,3084.49,3063.6252579365078,0.987899942010519,0.963792097984295,-0.16680264470587158,0.11714959262854902,0,False,76179405.0
2021-04-22,2941.3,2939.39,2950.23,2901.92,76739359.0,99.5,104.4,51.9,0.7686057792846812,2803.718,2826.4325822885735,71.64348544230808,2939.2838333333334,235.17065358748886,2698.26,3204.93,3066.1419444444446,0.992952191384663,0.9654651846976191,0.007350464341379315,0.1255691689259272,0,False,76739359.0
2021-04-23,2938.93,2994.49,3009.27,2937.94,83983191.0,99.5,104.4,51.9,1.8745385947424476,2820.6425,2842.438050642043,74.82174099154857,2934.463333333333,230.91660233976162,2668.08,3283.72,3068.6047619047617,0.9968019993197129,0.9789781798811353,0.09439526332243675,0.2344888234143131,0,False,83983191.0
2021-04-26,3019.3,2969.4,3057.12,2965.01,93732278.0,99.5,104.4,51.9,-0.8378722253204907,2831.8424999999997,2854.5296648666103,79.5798591204957,2927.9826666666672,224.17986581496925,2634.61,3358.24,3071.0364682539685,0.9969952549602846,0.9698188903690402,0.11608378871910219,0.3810779750701238,0,False,93732278.0
2021-04-27,2964.03,2986.03,2986.03,2946.8,87910106.0,99.5,104.4,51.9,0.560045800498421,2844.446,2867.053506307886,83.14285824952786,2921.829166666667,217.21226251620988,2656.0,3355.24,3073.646031746032,0.9944500770570611,0.9769162399729993,-0.06211490987128254,0.29353467442317965,0,False,87910106.0
2021-04-28,2990.7,3050.58,3052.04,2980.65,82166912.0,99.5,104.4,51.9,2.161733137309385,2858.409,2884.532219992849,93.07226094196074,2918.3661666666667,213.37851644028822,2745.4,3258.36,3076.504305555556,0.9955268370465915,0.99602885320233,-0.06533030457271882,0.2071789022103825,0,False,82166912.0
2021-04-29,3053.74,3051.42,3068.6,3014.55,83585825.0,99.5,104.4,51.9,0.027535747300522218,2873.055,2900.4262942792443,99.3578860536945,2914.5393333333336,208.77336153749394,2733.96,3281.03,3079.509186507937,0.9951621740965537,0.995695683090167,0.017268666491932816,0.22851395163023086,0,False,83585825.0
2021-04-30,3040.65,3091.4,3110.16,3037.31,81081275.0,99.5,104.4,51.1,1.310209672873608,2886.8545000000004,2918.6142662526495,109.57114244926838,2913.365,207.55322423371808,2771.32,3161.86,3082.528492063493,1.001391846760231,1.0014840846809836,-0.029963812644069776,0.1908550549787228,0,False,81081275.0
2021-05-06,3059.58,3014.81,3059.58,2961.99,74216192.0,99.5,104.4,51.1,-2.4775182765090276,2894.9835,2927.775764704778,112.84899343233188,2911.4641666666666,206.0631101064258,2758.5,3128.86,3085.4815873015878,1.0017517622729983,0.9753867977205853,-0.08466915449960544,0.08763034347325281,0,False,74216192.0
2021-05-07,3021.87,2910.41,3026.85,2910.41,81480622.0,99.5,104.4,51.1,-3.462904793336896,2898.924,2926.1218823519416,111.89115224889416,2907.3044999999997,203.4639087340909,2815.41,3159.99,3088.383373015873,0.9977157630052613,0.9445308222435157,0.09788200935989821,0.19685971346072148,0,False,81480622.0
2021-05-10,2920.42,2921.72,2960.33,2901.08,80161308.0,99.5,104.4,51.1,0.3886050419013021,2904.65,2925.7026554612803,109.86201704629283,2902.188166666667,199.05702677055396,2852.23,3228.7,3091.3746428571426,0.989909700768369,0.9547537502375808,-0.016191751702631874,0.17702225380653702,0,False,80161308.0
2021-05-11,2898.8,2921.34,2932.48,2864.05,81060365.0,99.7,106.8,51.1,-0.013006037539520232,2909.3675,2925.287164464968,108.36730361796077,2897.1476666666667,194.5540669601027,2831.6,3223.77,3094.2868650793653,0.9815342846795145,0.9618692865393184,0.011215597929115528,0.19054064818748964,0,False,81060365.0
2021-05-12,2913.06,2960.36,2965.21,2887.21,82562319.0,99.7,106.8,51.1,1.3356884169593464,2918.219,2928.6274345159236,104.69850951035754,2893.1445,190.6370727050695,2807.2,3200.55,3096.9513095238094,0.9810380596504854,0.9743708745679784,0.01852883341939049,0.21312431809278964,0,False,82562319.0
2021-05-13,2922.73,2943.62,2967.62,2912.52,93382116.0,99.7,106.8,51.1,-0.5654717669472675,2929.4024999999997,2930.0552978953597,93.78221719413705,2888.9763333333335,186.64626451524776,2826.99,3193.71,3099.5707142857145,0.9852775335938088,0.9638769972875417,0.13105006171156597,0.3758128717304878,0,False,93382116.0
2021-05-14,2954.17,3033.81,3039.73,2942.98,105551583.0,99.7,106.8,51.1,3.063914499833542,2943.9505,2939.9366980958016,85.52413808089406,2884.9055000000003,180.58141718330515,2783.33,3278.06,3102.084226190476,0.9911885623956688,0.9866849665173053,0.1303190323937402,0.5587953236906953,0,False,105551583.0
2021-05-17,3049.02,3112.74,3130.2,3049.02,102722232.0,99.7,106.8,51.1,2.6016790768044196,2959.3669999999997,2956.394155420011,86.82655439683853,2881.2138333333332,173.35955620935945,2719.95,3334.24,3104.627718253968,0.9923140141544985,1.010378720961752,-0.026805386708411594,0.5162526565848915,0,False,102722232.0
2021-05-18,3108.63,3090.12,3128.94,3068.76,84858621.0,99.7,106.8,51.1,-0.7266909539505373,2974.341,2969.1299501419144,81.8796592503501,2875.819,161.10820998443432,2742.85,3413.81,3107.361091269841,0.9938597027900257,1.0005954864167979,-0.17390209161342984,0.24765195766822284,0,False,84858621.0
2021-05-19,3081.22,3114.72,3128.6,3075.8,86107661.0,99.7,106.8,51.1,0.7960855889091567,2990.9085,2982.9956691760176,74.38448941855202,2872.3953333333334,153.50949351155427,2804.41,3320.14,3110.1612499999997,0.994723514095105,1.0067780099939458,0.014719070205017726,0.26643276391030213,0,False,86107661.0
2021-05-20,3113.55,3143.62,3158.45,3112.56,86554522.0,99.7,106.8,51.1,0.9278522628037189,3003.153,2998.2932244925873,78.45661349471223,2870.0301666666664,148.0318127454344,2790.64,3285.53,3113.1705555555554,0.9984726228108035,1.0113255223910202,0.005189561472352722,0.2731518520565118,0,False,86554522.0
2021-05-21,3162.79,3113.26,3171.9,3098.24,85093496.0,99.7,106.8,51.1,-0.9657655823540945,3014.0105,3009.242441207579,77.88689684242695,2869.6066666666666,147.284704588194,2783.37,3138.67,3116.287777777777,0.9934465985929375,1.0056186248946735,-0.016879834423902174,0.2511835834497097,0,False,85093496.0
2021-05-24,3128.78,3139.69,3140.95,3075.45,87403195.0,99.7,106.8,51.1,0.8489493328536657,3025.1465,3021.6660182354285,79.1930597221997,2870.062166666667,148.08824930879365,2898.73,3112.36,3119.3353968253964,0.9979366846649064,1.0086063742524438,0.027143073308446564,0.2859126628999469,0,False,87403195.0
2021-05-25,3155.27,3227.36,3232.74,3151.9,92506458.0,99.7,106.8,51.1,2.7923138908618306,3039.5449999999996,3041.2559212606257,88.42155598700958,2873.727166666666,154.1436315125791,2896.11,3007.46,3122.416865079365,0.9935048371634714,1.0403669376339046,0.058387602421170026,0.36264630922462193,0,False,92506458.0
2021-05-26,3226.7,3196.85,3228.77,3185.77,99712489.0,99.7,106.8,51.1,-0.9453547171682231,3049.663,3056.07440495009,94.37230058045671,2877.3883333333333,159.16929039213747,2916.97,2977.18,3125.6480158730155,0.993482682669034,1.0294894204041953,0.07789759932220086,0.4709975805893634,0,False,99712489.0
2021-05-27,3192.04,3226.11,3238.45,3169.03,100394360.0,99.7,106.8,51.1,0.9152759747876882,3062.4985,3072.2682711453194,100.16115557995137,2882.5883333333336,165.36517562359157,2939.39,2914.11,3129.0015873015864,0.9946224661833969,1.036609353414301,0.00683837106904428,0.4812503244030866,0,False,100394360.0
2021-05-28,3226.08,3232.29,3285.28,3215.03,102431744.0,99.7,106.8,51.1,0.1915619740182395,3074.8115,3087.508435798146,105.27218037447231,2886.5473333333334,170.84850225144973,2994.49,2994.75,3132.323908730158,0.9996811256210932,1.0322435091152102,0.020293809333512325,0.5118848230137896,0,False,102431744.0
2021-05-31,3246.15,3309.07,3309.75,3246.15,102148572.0,99.7,106.8,51.0,2.3754056721395633,3087.736,3108.6095371507035,117.31905047440716,2892.250333333333,179.08820096615074,2969.4,2966.89,3135.564642857142,0.996041111221928,1.0595292035148778,-0.0027644945691835954,0.5076269942291373,0,False,102148572.0
2021-06-01,3290.53,3300.16,3307.47,3242.9,108692165.0,99.7,106.8,51.0,-0.2692599431260212,3100.173,3126.852438374446,126.12086037651044,2897.2905,186.22104413676882,2986.03,2997.75,3138.6026388888886,0.9962088538449081,1.0554757588172201,0.06405956414153291,0.6060177201146383,0,False,108692165.0
2021-06-02,3309.18,3243.02,3310.49,3228.85,105011105.0,99.7,106.8,51.0,-1.7314312033355872,3107.754,3137.9160156721177,130.061083964848,2903.8096666666665,191.37921591597748,3050.58,2851.87,3141.407301587301,0.9910063553935455,1.0417150498134262,-0.03386683851591332,0.5506685922840898,0,False,105011105.0
2021-06-03,3241.16,3201.78,3255.16,3201.23,99111260.0,99.7,106.8,51.0,-1.271654198864014,3117.1025,3143.998299893821,129.74798207032651,2909.3064999999997,195.148526545674,3051.42,2871.97,3144.3897420634917,0.9984572977135675,1.019824922533047,-0.056183057972773454,0.4619573854345893,0,False,99111260.0
2021-06-04,3194.39,3242.61,3281.26,3183.67,99530493.0,99.7,106.8,51.0,1.2752281543391364,3133.7125,3153.3898903801237,122.9823990776758,2917.8693333333335,198.34132692313818,3091.4,2728.84,3147.6816071428566,1.000346851754919,1.0298010058088123,0.004229923017828652,0.46826105364640447,0,False,99530493.0
2021-06-07,3240.95,3228.24,3241.77,3197.91,101851187.0,99.7,106.8,51.0,-0.4431615272882161,3149.0385,3160.5184722486833,113.94034493058508,2927.7825,198.74849864581225,3014.81,2633.45,3151.0501388888883,0.9978934585389826,1.0266592514954966,0.023316412187368574,0.5031554560363647,0,False,101851187.0
2021-06-08,3227.27,3208.57,3275.78,3185.22,113862129.0,99.7,106.8,51.0,-0.6093103362822982,3163.4,3165.0948082249993,101.10910750797188,2936.647,199.22057504944658,2910.41,2676.7,3154.4487103174597,1.0055821858322112,1.0115106903321063,0.11792638214417672,0.6837542955345809,0,False,113862129.0
2021-06-09,3203.15,3207.63,3222.18,3183.06,106230211.0,99.8,109.0,51.0,-0.02929654020327188,3175.7635,3169.1457788702373,89.41679739026843,2944.3311666666664,200.6516903938742,2921.72,2746.58,3157.7457142857143,1.0036829156931006,1.0120700672315917,-0.06702771208502523,0.5689993051312014,0,False,106230211.0
2021-06-10,3213.44,3285.51,3301.16,3213.44,133126001.0,99.8,109.0,51.0,2.4279608308938494,3192.858,3180.2280856445004,74.06297481131011,2953.142833333333,203.8604138103718,2921.34,2756.81,3160.8774801587297,1.0077240367654527,1.0314626662923168,0.25318400243034445,0.973409588803184,0,False,133126001.0
