trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,Close_Trend,Close_Seasonal,Close_Residual,Close_Volatility,CPI_Trend,CPI_Seasonal,CPI_Residual,PPI_Trend,PPI_Seasonal,PPI_Residual,PMI_Trend,PMI_Seasonal,PMI_Residual,CPI_Volatility,PPI_Volatility,PMI_Volatility,Log_Return,Daily_PCT_Change,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,Mean,EMA,Volatility,Mean_non_overlap,Volatility_non_overlap,Long_Mean,Long_Volatility,CPI_YoY,CPI_MoM,CPI_Cycle,CPI_12M_Mean,CPI_12M_Vol,PPI_YoY,PPI_MoM,PPI_Cycle,PPI_12M_Mean,PPI_12M_Vol,PMI_YoY,PMI_MoM,PMI_Cycle,PMI_12M_Mean,PMI_12M_Vol,lag_CPI,lag_PPI,lag_PMI,Lag_5,Lag_10,Lag_22,Return,Volatility_Spread,Vol_PMI_Corr,Trend_Inflation_Spread,High_Inflation,Economic_Expansion,Real_Price,Price_Volume_Divergence,PMI_Price_Corr,Stagflation_Risk
2010-07-21,940.100,941.25,959.040,938.160,1665745.0,99.40,106.40,52.1,0.0,0.9994130740507203,0.0,46.59539928441112,99.41369613238373,0.9996259171890112,0.0,106.51268267475642,0.9944199888791918,0.0,52.25798602141102,0.9958653768062291,0.0,0.2542738138577988,0.35598333940093135,0.9153857298880939,0.004504152386293799,0.4514311327399545,0.219604073193304,-1.0032521645995396,0,False,1665745.0,924.9814999999999,934.4003679580534,46.59539928441112,925.646,32.97860907985827,0.0,0.0,0.0,0,-0.013696132383728354,99.67941176470589,0.2519973686306842,0,0,-0.1126826747564138,106.79117647058824,0.35279631608296436,0.0,0.0,-0.1579860214110198,53.10588235294117,0.9071905270704811,99.90,107.10,53.9,922.36,908.55,1040.8,0.4514311327399545,46.34340191578044,0.0,0.0,0,0,941.25,-0.14962485933577963,0.0,0
2010-07-22,938.220,950.21,950.210,932.020,1326602.0,99.40,106.40,52.1,0.0,0.9974778418398795,0.0,36.709424804451814,99.40959876997842,0.9996239865154624,0.0,106.49400550328008,0.9944469159744314,0.0,52.225658333826274,0.9958845332649282,0.0,0.2537081317024563,0.355191384383455,0.9133492741288646,0.009474233683529187,0.9519256308101021,-0.20359838990961998,-1.0083515841308257,0,False,1326602.0,919.9620000000001,935.9060472001436,36.709424804451814,925.646,32.97860907985827,0.0,0.0,0.0,0,-0.00959876997841036,99.67142857142858,0.2527163354800883,0,0,-0.09400550328007284,106.78,0.35380286967213104,0.0,0.0,-0.1256583338262729,53.07714285714286,0.9097788077283384,99.90,107.10,53.9,892.56,905.51,1034.99,0.9519256308101021,36.456708468971726,0.0,0.0,0,0,950.21,-0.06358854999471619,0.0,0
2010-07-23,951.840,960.59,964.740,948.130,1721251.0,99.40,106.40,52.1,0.0,0.996627183822245,0.0,30.627184325968656,99.40694698849832,0.9996220571769022,0.0,106.47491001185976,0.9944739516341665,0.0,52.19537500377273,0.9959037096398952,0.0,0.2520034664968579,0.3528048530956206,0.9072124793887154,0.010864666218589017,1.0923901032403371,0.2974886213046566,-1.0024175656825531,0,False,1721251.0,917.1775000000001,938.2568998477489,30.627184325968656,925.646,32.97860907985827,0.0,0.0,0.0,0,-0.006946988498313544,99.66388888888889,0.2531546989239946,0,0,-0.07491001185975676,106.76944444444445,0.35441657849360075,0.0,0.0,-0.09537500377273034,53.05,0.9113569161264038,99.90,107.10,53.9,892.3,932.15,1047.34,1.0923901032403371,30.37402962704466,0.0,0.0,0,0,960.59,-0.6288380327593972,0.0,0
2010-07-26,962.760,966.15,966.730,954.760,1476035.0,99.40,106.40,52.1,0.0,0.9932523299808977,0.0,28.28938135823399,99.40577696416634,0.9996201291733849,0.0,106.4552488591827,0.9945010958488124,0.0,52.16701711480074,0.9963617616343226,0.0,0.2491364395612106,0.3487910153857181,0.8968911824203916,0.005771422644788008,0.5788109391103413,-0.14246382427664528,-1.0061046807336786,0,False,1476035.0,916.0935,940.9133855765347,28.28938135823399,925.646,32.97860907985827,0.0,0.0,0.0,0,-0.00577696416632989,99.65675675675676,0.2533558548547588,0,0,-0.055248859182697174,106.75945945945946,0.3546981967966715,0.0,0.0,-0.06701711480074124,53.024324324324326,0.9120810774771574,99.90,107.10,53.9,908.05,930.17,1050.6,0.5788109391103413,28.03602550337923,0.0,0.0,0,0,966.15,-0.5082705264399132,0.0,0
2010-07-27,963.540,957.97,968.040,955.730,1361821.0,99.40,106.40,52.1,0.0,0.9931829740096245,0.0,29.781361581223873,99.40612439077555,1.001505326167359,0.0,106.43486950185198,0.9945283486089253,0.0,52.14045912719652,0.9996711275038411,0.0,0.2450662589267692,0.3430927624975048,0.8822385321364097,-0.008502639420564666,-0.8466594214148859,-0.07737892394150547,-1.0078220244569642,0,False,1361821.0,918.3264999999999,942.5378250454361,29.781361581223873,925.646,32.97860907985827,0.0,0.0,0.0,0,-0.006124390775539723,99.65,0.25335585485475826,0,0,-0.03486950185197202,106.75,0.35469819679667147,0.0,0.0,-0.04045912719652023,53.0,0.9120810774771574,99.90,107.10,53.9,937.02,931.08,1016.28,-0.8466594214148859,29.528005726369116,0.0,0.0,0,0,957.97,0.019438962866564102,0.0,0
2010-07-28,955.190,972.53,972.530,954.520,1566182.0,99.40,106.40,52.1,0.0,1.0018322010847676,0.0,32.15676582241928,99.40802456094097,1.0015033750104596,0.0,106.41361555974434,0.9945557099051995,0.0,52.11557084727993,0.9996906733560086,0.0,0.23973165074267838,0.33562431103978363,0.8630339426736915,0.015084461105405485,1.5198805808114946,0.15006450921229741,-1.004749213062263,0,False,1566182.0,920.9875,945.3942226601564,32.15676582241928,925.646,32.97860907985827,0.0,0.0,0.0,0,-0.008024560940967262,99.64358974358976,0.25318484177090844,0,0,-0.013615559744337702,106.74102564102563,0.3544587784792825,0.0,0.0,-0.015570847279931854,52.97692307692307,0.9114654303753001,99.90,107.10,53.9,941.25,922.36,987.83,1.5198805808114946,31.90358098064837,0.0,0.0,0,0,972.53,-0.026538449563405342,0.0,0
2010-07-29,974.290,975.36,982.020,965.610,1794193.0,99.40,106.40,52.1,0.0,1.0005788634072401,0.0,32.97860907985848,99.41151234197272,1.0015014300588925,0.0,106.39132823124326,0.9945831998734779,0.0,52.09221927170925,0.9997104069361575,0.0,0.23304579984968277,0.32626411978959746,0.8389648794589185,0.002905710272321862,0.2909935940279551,0.14558397427629743,-1.001320795708085,0,False,1794193.0,925.646,948.2481062163321,32.97860907985848,925.646,32.97860907985827,0.0,0.0,0.0,0,-0.011512341972718332,99.6375,0.25286816267039874,0,0,0.008671768756741471,106.7325,0.35401542773856964,0.0,0.0,0.0077807282907542685,52.955,0.9103253856134674,99.90,107.10,53.9,950.21,892.56,913.31,0.2909935940279551,32.725740917188084,0.0,0.0,0,0,975.36,-0.32600487504240916,0.0,0
2010-07-30,971.660,968.43,971.660,955.920,1458486.0,99.40,106.40,52.1,0.0,0.9947713529458646,0.0,31.85615255372712,99.41662204391965,1.0014994863636273,0.0,106.36784776920723,0.9946107989118311,0.0,52.07027031583385,0.999730156638551,0.0,0.22488822255438157,0.31484351157618506,0.8095976011958468,-0.007130430099781315,-0.7105068897637845,-0.1871075185334019,-1.0063685508809455,0,False,1458486.0,930.4114999999999,950.1701913385862,31.85615255372712,1000.7555,20.499998324775294,0.0,0.0,0.0,0,-0.016622043919639395,99.63170731707318,0.2524272413887163,0,0,0.03215223079277507,106.72439024390243,0.3533981379442148,0.0,0.0,0.029729684166149184,52.93414634146342,0.9087380689994123,99.90,107.10,53.9,960.59,892.3,919.31,-0.7105068897637845,31.603725312338405,0.0,0.0,0,0,968.43,-0.1444976651593779,0.0,0
2010-08-02,968.450,994.23,994.230,968.450,1810364.0,99.40,106.40,52.1,0.0,1.0044668283912974,0.0,30.642539656153954,99.4233871773624,1.0014975476208121,0.0,106.34301502870086,0.9946383119542545,0.0,52.049590435331496,0.9986673461399184,0.0,0.21509153357601374,0.30112814700648083,0.7743295208737377,0.026292364702012353,2.664105820761442,0.2412625146898908,-1.0010776454344823,0,False,1810364.0,937.0094999999999,954.3663635920542,30.642539656153954,1000.7555,20.499998324775294,0.0,0.0,0.0,0,-0.023387177362394596,99.62619047619049,0.2518802694753648,0,0,0.05698497129914415,106.71666666666667,0.352632377265523,0.0,0.0,0.05040956466850588,52.91428571428572,0.9067689701113478,99.40,106.40,52.1,966.15,908.05,882.19,2.664105820761442,30.39065938667859,0.0,0.0,0,0,0.0,-0.1974409815856495,0.0,0
2010-08-03,995.200,975.65,996.260,975.650,1757058.0,99.40,106.40,52.1,0.0,1.0084315510258322,0.0,30.020888061481813,99.43184009857302,1.001606398430926,0.0,106.31667309758261,0.9951195261371517,0.0,52.03004815044131,0.9986870399721673,0.0,0.20341905108621325,0.28478667152077286,0.7323085839104757,-0.018864652679395487,-1.868782877201458,-0.029444907212030302,-1.0018791647273315,0,False,1757058.0,941.1060000000001,956.3933765832871,30.020888061481813,1000.7555,20.499998324775294,0.0,0.0,0.0,0,-0.03184009857301362,99.62093023255814,0.2512427582797858,0,0,0.08332690241739726,106.70930232558139,0.3517398615917127,0.0,0.0,0.06995184955869149,52.895348837209305,0.9044739298072645,99.40,106.40,52.1,957.97,937.02,873.12,-1.868782877201458,29.769645303202026,0.0,0.0,0,0,0.0,-0.2717711432121812,0.0,0
2010-08-04,971.410,978.01,978.010,955.930,1446165.0,99.40,106.40,52.1,0.0,1.003930414542596,0.0,30.074117373407585,99.44201153971406,1.0023813515295734,0.0,106.28866902100057,0.9917229825196835,0.0,52.011515482066656,0.9987067520774695,0.0,0.18952451089468933,0.26533431525265444,0.6822882392210138,0.002415979390410389,0.24189002203658383,-0.17693952049391648,-1.0065538118123076,0,False,1446165.0,944.579,958.452102622974,30.074117373407585,1000.7555,20.499998324775294,0.0,0.0,0.0,0,-0.04201153971405347,99.6159090909091,0.25052798369264606,0,0,0.11133097899943323,106.70227272727271,0.35073917716971725,0.0,0.0,0.08848451793334533,52.877272727272725,0.9019007412935622,99.40,106.40,52.1,972.53,941.25,862.27,0.24189002203658383,29.82358938971494,0.0,0.0,0,0,0.0,-0.07099551460960563,0.0,0
2010-08-05,980.270,987.35,998.100,978.330,1770399.0,99.40,106.40,52.1,0.0,1.0089005537625377,0.0,30.046175498809944,99.45393002183005,1.0030456759052444,0.0,106.25885563069329,0.9927286039933023,0.0,51.99386930887822,0.9987264824582112,0.0,0.17287295182083506,0.24202213254927726,0.6223426265551697,0.009504691571900545,0.9550004601180051,0.2242026324796964,-1.0016785668793238,0,False,1770399.0,948.6709999999999,961.204283325548,30.046175498809944,1000.7555,20.499998324775294,0.0,0.0,0.0,0,-0.05393002183004114,99.61111111111111,0.24974734708046872,0,0,0.1411443693067156,106.69555555555556,0.3496462859126695,0.0,0.0,0.10613069112178408,52.86,0.8990904494897252,99.40,106.40,52.1,975.36,950.21,893.72,0.9550004601180051,29.796428151729476,0.0,0.0,0,0,0.0,-0.0009687755363235739,0.0,0
2010-08-06,987.970,1011.39,1011.390,985.630,1899061.0,99.40,106.40,52.1,0.0,1.0091145988801706,0.0,32.8469026177351,99.46762114849751,1.0035977342333677,0.0,106.22709348971728,0.9924205005894402,0.0,51.97699265430488,0.9987462311167832,0.0,0.1525642883146245,0.2135900036406091,0.5492314379328579,0.02405631480873298,2.434800222818656,0.07267401303322019,-0.999743980242612,0,False,1899061.0,952.633,965.9838753897816,32.8469026177351,1000.7555,20.499998324775294,0.0,0.0,0.0,0,-0.06762114849750844,99.60652173913044,0.24891067019942117,0,0,0.1729065102827292,106.6891304347826,0.34847493827920334,0.0,0.0,0.12300734569512173,52.84347826086957,0.8960784127179552,99.40,106.40,52.1,968.43,960.59,908.55,2.434800222818656,32.597991947535675,0.0,0.0,0,0,0.0,-0.25771648857432683,0.0,0
2010-08-09,1013.240,1032.34,1032.340,1013.240,2091995.0,99.40,106.40,52.1,0.0,1.0088744692547227,0.0,36.86828993721792,99.48310677815259,1.0035958612408045,0.0,106.19325296282138,0.9924455368207566,0.0,51.96077591196237,0.9987659980555796,0.0,0.12685406585115347,0.17759569219179303,0.45667463706443445,0.020502447834637134,2.071406677938281,0.10159441955787618,-0.996842987422919,0,False,2091995.0,957.7415000000001,972.3035063050405,36.86828993721792,1000.7555,20.499998324775294,0.0,0.0,0.0,0,-0.08310677815258316,99.60212765957448,0.2480264376705198,0,0,0.20674703717862997,106.68297872340426,0.3472370127387418,0.0,0.0,0.1392240880376292,52.827659574468086,0.8928951756139111,99.40,106.40,52.1,994.23,966.15,905.51,2.071406677938281,36.6202634995474,0.0,0.0,0,0,0.0,-0.11723478162664613,0.0,0
2010-08-10,1031.980,993.99,1034.330,993.990,2177071.0,99.40,106.40,52.1,0.0,1.0083734698681295,0.0,37.156411942235245,99.50040407331831,1.0039273566798017,0.0,106.15721642215101,0.9932300795541908,0.0,51.94511801764326,0.998785783276999,0.0,0.09128709291740791,0.12780193008464297,0.3286335345031028,-0.03785620290289338,-3.714861382877721,0.040667401212717946,-0.9955637682851403,0,False,2177071.0,960.887,974.3688866569414,37.156411942235245,1000.7555,20.499998324775294,0.0,0.0,0.0,0,-0.10040407331830181,99.59791666666668,0.24710199748912384,0,0,0.2427835778489964,106.67708333333333,0.3459427964847878,0.0,0.0,0.15488198235674133,52.8125,0.8895671909608864,99.40,106.40,52.1,975.65,957.97,932.15,-3.714861382877721,36.90930994474612,0.0,0.0,0,0,0.0,-0.22024560806789562,0.0,0
2010-08-11,991.280,1004.64,1006.450,990.940,1615078.0,99.40,106.40,52.1,0.0,1.0088206680999765,0.0,37.22115653340506,99.51952442521366,1.0042583331053838,0.0,106.11888059728467,0.9926195792927371,0.0,51.929927575479525,0.9988055867834434,0.0,0.0,0.0,0.0,0.010657401122003966,1.0714393504964725,-0.25814178775060626,-1.0040140033796168,0,False,1615078.0,965.0009999999999,977.2518498324707,37.22115653340506,1000.7555,20.499998324775294,0.0,0.0,0.0,0,-0.1195244252136547,99.59387755102041,0.24614372771588522,0,0,0.2811194027153334,106.67142857142856,0.34460121880225414,0.0,0.0,0.17007242452047677,52.79795918367347,0.8861174197772282,99.40,106.40,52.1,978.01,972.53,930.17,1.0714393504964725,36.975012805689175,0.0,0.0,0,0,0.0,-0.08957188125505611,0.0,0
2010-08-12,994.050,991.78,1007.580,987.980,1689189.0,99.40,106.40,52.1,0.0,1.0115914071662364,0.0,33.4821722555064,99.54047225255255,1.0042564470399191,0.0,106.07815907777157,0.9926446434511461,0.0,51.91512394529636,0.9988254085773197,0.0,0.0,0.0,0.0,-0.012883238870007821,-1.2800605191909509,0.04588694787496328,-1.0028996560957772,0,False,1689189.0,969.9620000000001,978.6354831817592,33.4821722555064,1000.7555,20.499998324775294,0.0,0.0,0.0,0,-0.14047225255254148,99.59,0.24515717573899545,0,0,0.3218409222284322,106.666,0.3432200460346089,0.0,0.0,0.18487605470364343,52.784,0.8825658326604261,99.40,106.40,52.1,987.35,975.36,931.08,-1.2800605191909509,33.2370150797674,0.0,0.0,0,0,0.0,-0.04138425803469192,0.0,0
2010-08-13,992.630,1007.21,1007.520,986.620,1471798.0,99.40,106.40,52.1,0.0,1.0115187305817757,0.0,29.015307371147077,99.56324367374157,1.0042545617920027,0.0,106.03498497534167,0.9926698465848433,0.0,51.90063829750404,0.9988452486610379,0.0,0.0,0.0,0.0,0.015438102699752912,1.5557885821452455,-0.1286954864138945,-1.0061683890825286,0,False,1471798.0,975.7075000000001,981.3568657358774,29.015307371147077,1000.7555,20.499998324775294,0.0,0.0,0.0,0,-0.16324367374156168,99.58627450980393,0.24414717515721734,0,0,0.3650150246583337,106.66078431372549,0.3418060452201201,0.0,0.0,0.1993617024959633,52.77058823529412,0.8789298305660258,99.40,106.40,52.1,1011.39,968.43,922.36,1.5557885821452455,28.77116019598986,0.0,0.0,0,0,0.0,-0.22911937980482244,0.0,0
2010-08-16,1007.500,1030.22,1031.050,1005.050,1880400.0,99.40,106.40,52.1,0.0,1.0167282190751359,0.0,26.797165089653507,99.5878250521698,1.0042526773616007,0.0,105.98931375178898,0.9926951886877734,0.0,51.886414641127715,0.9988651070370119,0.0,0.0,0.0,0.0,0.022588239453573498,2.284528549160547,0.2776209778787577,-1.0000245706362612,0,False,1880400.0,981.816,986.0104975705557,26.797165089653507,1000.7555,20.499998324775294,0.0,0.0,0.0,0,-0.18782505216979928,99.58269230769231,0.2431179443019847,0,0,0.4106862482110216,106.65576923076924,0.3403651220227948,0.0,0.0,0.2135853588722867,52.75769230769231,0.875224599487189,99.40,106.40,52.1,1032.34,994.23,892.56,2.284528549160547,26.55404714535152,0.0,0.0,0,0,0.0,-0.1031986662151726,0.0,0
2010-08-17,1031.070,1033.58,1036.820,1023.080,1800777.0,99.40,106.40,52.1,0.0,1.0254498722115013,0.0,26.99932891953621,99.61419141486007,1.0042507937486789,0.0,105.94112621717305,0.9927206697541403,0.0,51.87241082975521,0.9988849837076604,0.0,0.0,0.0,0.0,0.0032561323468077163,0.3261439304226288,-0.04234365028717291,-1.0012217974147575,0,False,1800777.0,986.644,990.54092637336,26.99932891953621,1000.7555,20.499998324775294,0.0,0.0,0.0,0,-0.21419141486006765,99.57924528301888,0.24207316961710143,0,0,0.4588737828269558,106.65094339622641,0.33890243746395854,0.0,0.0,0.22758917024479075,52.74528301886792,0.8714634106216098,99.40,106.40,52.1,993.99,975.65,892.3,0.3261439304226288,26.75725574991911,0.0,0.0,0,0,0.0,-0.1330147816670516,0.0,0
2010-08-18,1033.710,1026.72,1035.610,1018.500,1643501.0,99.40,106.40,52.1,0.0,1.020958331616477,0.0,26.188110977674405,99.64230474542879,1.0042489109532031,0.0,105.89043170143181,0.9927462897784067,0.0,51.85859954929096,0.9989048786754058,0.0,0.0,0.0,0.0,-0.00665924899372019,-0.6637125331372395,-0.08733785471493694,-1.0035866296719544,0,False,1643501.0,990.9175000000001,993.98655243304,26.188110977674405,1000.7555,20.499998324775294,0.0,0.0,0.0,0,-0.24230474542878255,99.57592592592593,0.24101607648967902,0,0,0.5095682985681975,106.64629629629628,0.3374225070855674,0.0,0.0,0.24140045070904392,52.733333333333334,0.8676578753628899,99.40,106.40,52.1,1004.64,978.01,908.05,-0.6637125331372395,25.947094901184727,0.0,0.0,0,0,1026.72,0.004379491133072122,0.0,0
2010-08-19,1026.980,1025.53,1033.250,1021.700,1624534.0,99.40,106.40,52.1,0.0,1.0199196213347534,0.0,25.43080959346344,99.67211215308858,1.0042470289751397,0.0,105.83727140073806,0.992772048755294,0.0,51.84496929044286,0.9987000477089003,0.0,0.0,0.0,0.0,-0.0011597028952323725,-0.11590306997039113,-0.011540607520165835,-1.003871821140597,0,False,1624534.0,994.6834999999999,996.9906902965599,25.43080959346344,1000.7555,20.499998324775294,0.0,0.0,0.0,0,-0.27211215308857106,99.57272727272728,0.23994948963427976,0,0,0.5627285992619449,106.64181818181818,0.3359292854880087,0.0,0.0,0.2550307095571398,52.72181818181818,0.8638181626834532,99.40,106.40,52.1,991.78,987.35,937.02,-0.11590306997039113,25.19086010382916,0.0,0.0,0,0,1025.53,-0.004246039952859881,0.0,0
2010-08-20,1021.460,995.94,1022.450,993.560,1870224.0,99.40,106.40,52.1,0.0,1.0225399650339706,0.0,24.131794249169616,99.70354392033357,1.0042451478144543,0.0,105.78172189795202,0.9927979466797823,0.0,51.831525307839016,0.9987199109585365,0.0,0.0,0.0,0.0,-0.02927781630078963,-2.8853373377668023,0.15123721633403786,-1.0001775789340892,0,False,1870224.0,996.4509999999998,996.8906245540304,24.131794249169616,1000.7555,20.499998324775294,0.0,0.0,0.0,0,-0.30354392033356703,99.56964285714287,0.23887588474285557,0,0,0.6182781020479808,106.6375,0.33442623864001503,0.0,0.0,0.26847469216098574,52.71071428571429,0.8599531850743267,99.40,106.40,52.1,1007.21,1011.39,941.25,-2.8853373377668023,23.89291836442676,0.0,0.0,0,0,995.94,-0.28189631057234965,0.0,0
2010-08-23,994.940,995.61,1001.180,991.520,1456014.0,99.40,106.40,52.1,0.0,1.017212876824464,0.0,23.060205504174984,99.73651143298059,1.004243267471113,0.0,105.7238988543088,0.9928239835471103,0.0,51.818290566573424,0.996571991460548,0.0,0.0,0.0,0.0,-0.00033140016873317417,-0.03313452617628165,-0.22147614403408367,-1.0064057203495216,0,False,1456014.0,997.924,996.7686603107895,23.060205504174984,1000.7555,20.499998324775294,0.0,0.0,0.0,0,-0.3365114329805863,99.56666666666666,0.23779743280282215,0,0,0.6761011456912058,106.63333333333334,0.33291640592396843,0.0,0.0,0.2817094334265775,52.7,0.8560707580902067,99.40,106.40,52.1,1030.22,1032.34,950.21,-0.03313452617628165,22.822408071372163,0.0,0.0,0,0,995.61,-0.2592839812270753,0.0,0
2010-08-24,993.580,1004.98,1007.760,987.220,1365051.0,99.40,106.40,52.1,0.0,1.0139344584121848,0.0,21.08461211779674,99.77090499740754,1.004241387945082,0.0,105.66396086702287,0.9928501593527757,0.0,51.805306675815956,0.996591793502564,0.0,0.0,0.0,0.0,0.009367305160196241,0.9411315675816878,-0.06247398720067254,-1.0077734575542536,0,False,1365051.0,1000.2744999999999,997.5506926621429,21.08461211779674,1000.7555,20.499998324775294,0.0,0.0,0.0,0,-0.3709049974075356,99.56379310344829,0.23671603823698625,0,0,0.7360391329771403,106.62931034482759,0.3314024535317983,0.0,0.0,0.2946933241840455,52.689655172413794,0.8521777376531979,99.40,106.40,52.1,1033.58,993.99,960.59,0.9411315675816878,20.847896079559757,0.0,0.0,0,0,1004.98,-0.2696363656006594,0.0,0
2010-08-25,1000.270,976.88,1002.330,976.550,1501342.0,99.40,106.40,52.1,0.0,1.020346164311291,0.0,20.803916281114603,99.80659155114289,1.0024636504430269,0.0,105.60211348477716,0.9928764740925345,0.0,51.79263480789161,0.9959359804991085,0.0,0.0,0.0,0.0,-0.028359100272879797,-2.7960755437919205,0.099843156043254,-1.005724159802749,0,False,1501342.0,1000.492,995.5820552657483,20.803916281114603,1000.7555,20.499998324775294,0.0,0.0,0.0,0,-0.40659155114288126,99.56101694915255,0.23563337181872912,0,0,0.7978865152228423,106.62542372881357,0.32988672054623835,0.0,0.0,0.3073651921083922,52.679661016949154,0.8482801385474722,99.40,106.40,52.1,1026.72,1004.64,966.15,-2.7960755437919205,20.568282909295874,0.0,0.0,0,0,976.88,-0.13504059848864902,0.0,0
2010-08-26,978.600,980.63,984.870,973.000,1288066.0,99.40,106.40,52.1,0.0,1.0181326300578626,0.0,20.499998324776417,99.84341227442366,1.003462108727073,0.0,105.53861337008334,0.9923268056053881,0.0,51.780356599939516,0.9959473406821947,0.0,0.0,0.0,0.0,0.003831402738569437,0.38387519449676333,-0.14205690642105528,-1.0089310188561706,0,False,1288066.0,1000.7555,994.1580500023437,20.499998324776417,1000.7555,20.499998324775294,0.0,0.0,0.0,0,-0.4434122744236504,99.55833333333334,0.2345508991536357,0,0,0.8613866299166659,106.62166666666667,0.32837125881510754,0.0,0.0,0.3196434000604853,52.669999999999995,0.844383236953136,99.40,106.40,52.1,1025.53,991.78,957.97,0.38387519449676333,20.26544742562278,0.0,0.0,0,0,980.63,-0.2508988648720071,0.0,0
2010-08-27,978.510,999.46,1000.860,975.720,1216242.0,99.40,106.40,52.1,0.0,1.0268084963982895,0.0,19.047511261663686,99.88118011196248,1.0034642195144619,0.0,105.47377259423882,0.9923555426164911,0.0,51.76857503390386,0.9959586580669227,0.0,0.0,0.0,0.0,0.01901991086629197,1.9201941608965711,-0.05576111783091864,-1.0100109783670999,0,False,1216242.0,1002.307,994.6629976211682,19.047511261663686,999.933,34.75440465837233,0.0,0.0,0.0,0,-0.48118011196247323,99.55573770491804,0.23346990538676532,0,0,0.9262274057611819,106.61803278688524,0.3268578675414891,0.0,0.0,0.3314249660961437,52.66065573770492,0.8404916593924027,99.40,106.40,52.1,995.94,1007.21,972.53,1.9201941608965711,18.81404135627692,0.0,0.0,0,0,999.46,-0.3461467582587755,0.0,0
2010-08-30,1002.990,1024.93,1025.150,1002.990,1645412.0,99.40,106.40,52.1,0.0,1.0138420854092034,0.0,19.591598252958104,99.91967721595292,1.0034663311509393,0.0,105.40796304705705,0.992384419299231,0.0,51.757415289187165,0.9970688520853086,0.0,0.0,0.0,0.0,0.02516446342790249,2.548376123106477,0.3528656303597475,-1.0035578955075333,0,False,1645412.0,1003.842,997.545569276295,19.591598252958104,999.933,34.75440465837233,0.0,0.0,0.0,0,-0.5196772159529104,99.55322580645162,0.23239151668686436,0,0,0.9920369529429536,106.61451612903227,0.32534812336162794,0.0,0.0,0.3425847108128366,52.65161290322581,0.8366094600727596,99.40,106.40,52.1,995.61,1030.22,975.36,2.548376123106477,19.35920673627124,0.0,0.0,0,0,1024.93,-0.10063051083928731,0.0,0
