trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,Close_Trend,Close_Seasonal,Close_Residual,CPI_Trend,CPI_Cycle,PPI_Trend,PPI_Cycle,PMI_Trend,PMI_Cycle,Log_Return,Daily_PCT_Change,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,Mean,EMA,Volatility,Long_Mean,Long_Volatility,CPI_Volatility,PPI_Volatility,PMI_Volatility,CPI_MoM,PPI_MoM,PMI_MoM,Lag_22,Lag_60,Return,Economic_Expansion,PMI_Price_Corr
2019-07-10,9231.860,9166.15,9239.280,9130.530,187294333.0,99.90,100.00,49.4,9332.30212301587,1.0010050758700735,0.9812098293915675,99.96018606370646,-0.0601860637064533,100.32673576198977,-0.3267357619897666,49.443068091676906,-0.04306809167690773,-0.0035546028865591356,-0.3548292764592009,-0.0042346190770622405,0.10828162270918344,0,False,187294333.0,9167.545,9203.241853605274,227.70647168564906,9274.194166666666,485.3601200309021,0.052083045974244284,0.1878186946700054,0.17759569219338614,-0.100,-0.5964214711729622266401590500,0.0,8711.79,10158.4,-0.3548292764592009,0,-0.2823995119421114
2019-07-11,9216.950,9152.77,9282.950,9121.460,190345674.0,99.90,100.00,49.4,9347.46067460317,0.9977777167568886,0.9813526548812042,99.96058794690596,-0.06058794690595448,100.30143102580723,-0.3014310258072328,49.444583380966435,-0.04458338096643644,-0.0014607850658542474,-0.1459718638686769,0.016291688868130372,0.12462453083099206,0,False,190345674.0,9177.603,9198.435010404772,222.03859513050074,9257.867999999999,472.30464986514494,0.05508613944009459,0.2190890229988679,0.1278019300868753,0,0,0.0,9037.67,10132.34,-0.1459718638686769,0,-0.2900230845665424
2019-07-12,9161.270,9213.38,9236.420,9122.410,186186263.0,99.90,100.00,49.4,9362.782857142853,1.0020647685555493,0.9820152663110387,99.96160178077423,-0.06160178077422529,100.27629547661115,-0.2762954766111534,49.4469580555237,-0.046958055523703024,0.00660020962783322,0.6622039011140668,-0.021851880910096266,0.10234682676126007,0,False,186186263.0,9197.7655,9199.858342747173,204.53215893041164,9243.861666666666,460.6184810286509,0.05713464637051075,0.24261506334960972,0.0,0,0,0.0,8954.72,10053.76,0.6622039011140668,0,-0.3008732329642143
2019-07-15,9181.030,9309.42,9358.080,9066.710,241649216.0,99.90,100.00,49.4,9377.793730158726,1.0014730941771646,0.9912487720322712,99.96328425312709,-0.06328425312707964,100.25141690308374,-0.25141690308373654,49.450170600218236,-0.05017060021823738,0.010370015403143217,1.0423970356155943,0.2978896085368017,0.39940505297825435,0,False,241649216.0,9224.193,9210.292786295062,180.57383546305425,9227.558,439.89347385301767,0.058329228096766196,0.26050349127056693,0.0,0,0,0.0,8951.61,10287.64,1.0423970356155943,0,-0.3102880952217572
2019-07-16,9294.560,9283.41,9324.910,9255.430,211312143.0,99.90,100.00,49.4,9392.152440476186,0.9976887869324783,0.9907117353126841,99.96568777387898,-0.0656877738789774,100.2268639067214,-0.22686390672140533,49.454196238943496,-0.05419623894349712,-0.002797854545775549,-0.2793944198457021,-0.1255417811907985,0.23692042843986258,0,False,211312143.0,9248.147500000001,9217.256330457438,151.35671469428314,9209.874333333333,414.8478072879059,0.058722021949668246,0.27386127875013055,0.0,0,0,0.0,8810.13,10344.43,-0.2793944198457021,0,-0.3201514821316934
2019-07-17,9274.690,9302.0,9354.810,9242.250,235067707.0,99.90,100.00,49.4,9406.593749999996,1.0034801547851535,0.9854512820257373,99.96886035820457,-0.06886035820456016,100.20268762951338,-0.2026876295133775,49.4590067115235,-0.059006711523501565,0.0020004946029957824,0.20024969273144677,0.11241930379741594,0.36415465097800054,0,False,235067707.0,9266.961,9225.327156128158,131.2162414495639,9193.446499999998,390.2297173607398,0.05832922809674017,0.2833299526482193,0.0,0,0,0.0,8780.87,10287.67,0.20024969273144677,0,-0.3284215763344935
2019-07-18,9258.120,9154.65,9258.120,9153.010,222426906.0,99.90,100.00,49.4,9420.93841269841,1.0048857760700758,0.9670098133981172,99.97284545962748,-0.07284545962747302,100.17892345901089,-0.17892345901088902,49.464569994154516,-0.06456999415451747,-0.015967483881384706,-1.5840679423779869,-0.05377514913182013,0.2964508285179522,0,False,222426906.0,9267.9455,9218.595998401666,130.24399173895708,9172.386666666665,355.56709925641155,0.05713464637045766,0.28929164379758737,0.0,0,0,0.0,8804.32,10418.24,-1.5840679423779869,0,-0.33469563767637184
2019-07-19,9198.820,9228.55,9298.210,9198.820,200474340.0,99.90,100.00,49.4,9435.122797619044,1.0146522679449435,0.9639814621028421,99.97768174970206,-0.07768174970205166,100.1555927072354,-0.15559270723539953,49.47084996534455,-0.07084996534455001,0.0080399928286022,0.8072400364841803,-0.09869564071533687,0.1788734193801535,0,False,200474340.0,9268.6595,9219.543998553889,129.9731147296183,9155.790666666668,327.79012896543844,0.0550861394400119,0.29196126337077843,0.0,0,0,0.0,8925.73,10224.31,0.8072400364841803,0,-0.3417626400954417
2019-07-22,9247.280,9122.64,9254.650,9073.490,218545395.0,99.90,100.00,49.4,9448.716726190474,1.0203088438528978,0.9462721467115709,99.98340284127025,-0.08340284127024233,100.13270426096815,-0.13270426096815413,49.47780601957426,-0.07780601957426114,-0.011542703868095564,-1.1476342437327647,0.09014148643661835,0.2756615500837196,0,False,218545395.0,9264.1855,9210.315046310661,133.51361970696377,9139.090333333334,302.11101517190065,0.05208304597412781,0.29142929585320426,0.0,0,0,0.0,9134.96,10124.66,-1.1476342437327647,0,-0.35105201994366386
2019-07-23,9125.460,9175.83,9175.830,9104.760,168118776.0,99.90,100.00,49.4,9459.784900793647,1.0220614759912656,0.9490455965454886,99.99003695260794,-0.09003695260793165,100.11025620194128,-0.11025620194128294,49.48539263118778,-0.08539263118777995,0.005813617183315658,0.5830549051590417,-0.23073750421508543,0.005577806178843478,0,False,168118776.0,9267.072,9207.030756185837,130.78526589370492,9121.416333333333,265.6554806448978,0.04794633014625056,0.2876779808890677,0.0,0,0,0.0,9214.27,10236.27,0.5830549051590417,0,-0.3611509738840141
2019-07-24,9203.230,9266.3,9312.670,9203.230,213978040.0,99.90,100.00,49.4,9469.5325,1.0287729329668438,0.951170315524137,99.99760651012711,-0.09760651012710753,100.0882373963132,-0.08823739631320393,49.49355887133345,-0.09355887133344964,0.009811309835967261,0.9859598532230729,0.27277895480276393,0.2511989078799531,0,False,213978040.0,9274.2655,9212.6754460729,126.29024396579143,9110.727666666668,245.6336477352461,0.04901325178310947,0.29407951071004357,0.0,0,0,0.0,9212.12,9907.62,0.9859598532230729,0,-0.3698516701471957
2019-07-25,9265.310,9344.82,9344.820,9247.970,212853691.0,99.90,100.00,49.4,9480.062996031747,1.0292977420644662,0.9576762055272876,100.0061276876736,-0.10612768767359171,100.06662905356171,-0.06662905356171223,49.50224788111579,-0.10224788111579386,0.008438016184468995,0.847371658590812,-0.005254506490479094,0.24517692200428487,0,False,212853691.0,9279.5325,9225.260641685005,126.95800577518679,9103.461000000001,231.51764086061948,0.04982728791002553,0.29896372747142785,0.0,0,0,0.0,9118.1,9780.82,0.847371658590812,0,-0.38153076908272543
2019-07-26,9310.650,9349.0,9363.270,9294.610,185654474.0,99.90,100.00,49.4,9491.76146825397,1.029234473702373,0.9569825523770691,100.01560988086331,-0.11560988086330326,100.04540625556757,-0.0454062555675705,49.51139630449549,-0.11139630449549287,0.00044720662439931644,0.04473066361898592,-0.1277836286146431,0.09949857782179755,0,False,185654474.0,9288.067,9237.04534247691,125.52444815816422,9098.902833333334,223.68547638648536,0.05040069329717154,0.3024041597942481,0.0,0,0,0.0,9122.43,9622.49,0.04473066361898592,0,-0.3940248224472937
2019-07-29,9350.210,9354.28,9376.420,9310.630,186596815.0,99.90,100.00,49.4,9503.985952380954,1.0276426985253482,0.9577726667069311,100.02605511533396,-0.12605511533395486,100.02453945719405,-0.02453945719405226,49.52093368488595,-0.12093368488594791,0.0005646068647064998,0.05647662851642199,0.00507577856701702,0.104545733279812,0,False,186596815.0,9279.258,9248.2105479553,113.19502962931206,9093.565333333334,213.29687579870088,0.050741626338297534,0.30444975804100066,0.0,0,0,0.0,9239.48,9674.53,0.05647662851642199,0,-0.4066757323925725
2019-07-30,9362.230,9399.1,9469.080,9362.230,206900142.0,99.90,100.00,49.4,9516.153373015874,1.0344846856293823,0.9547744120714183,100.03745738825933,-0.13745738825932108,100.00399596009221,-0.003995960092211703,49.53078182984609,-0.130781829846093,0.004779947437407386,0.47913896098896736,0.1088085399528389,0.21328985847854795,0,False,206900142.0,9271.937,9262.580971959556,98.90023985465231,9101.158333333333,215.95732817056899,0.05085476276936238,0.30512857662743725,0.0,0,0,0.0,9178.31,8943.52,0.47913896098896736,0,-0.4193308664706309
2019-07-31,9374.440,9326.61,9374.440,9318.590,185301240.0,99.90,100.00,49.7,9528.760634920636,1.0294835862868947,0.9507535867809238,100.04980194298574,-0.14980194298573224,99.98374136178421,0.016258638215788324,49.54085414876232,0.15914585123768177,-0.007742335228930687,-0.7712440552818833,-0.10439288147032788,0.09760666511604,0,False,185301240.0,9267.2755,9268.678974630076,93.61824476307316,9105.110833333334,217.90103318291264,0.05074162633828068,0.30444975804104557,0.05477225575600368,0,0,0.6072874493927127,9530.46,9089.46,-0.7712440552818833,0,-0.4303055579302224
2019-08-01,9278.830,9268.05,9327.940,9223.310,189132526.0,99.90,100.00,49.7,9541.992519841271,1.030279972071774,0.9427445681550309,100.06306447720759,-0.163064477207584,99.963740982295,0.03625901770500661,49.551054968949515,0.14894503105048784,-0.006298603319577085,-0.6278808698980787,0.020675986841750316,0.11812693967282394,0,False,189132526.0,9262.262999999999,9268.619072284355,90.55829364874172,9109.536166666667,218.47786552078807,0.050400693297137845,0.30240415979433916,0.07611243951466808,0,0,0.0,9545.52,9002.53,-0.6278808698980787,0,-0.44097281900569735
2019-08-02,9049.350,9136.46,9150.730,9020.260,228554424.0,99.90,100.00,49.7,9555.301706349208,1.025416075242361,0.9324669146786608,100.07721028570658,-0.17721028570657893,99.94396127072159,0.0560387292784128,49.56129966951779,0.13870033048221586,-0.014299999553965402,-1.4198240190762879,0.20843531693750017,0.32926966577302413,0,False,228554424.0,9246.925,9256.03249397156,84.039827808288,9113.855333333333,216.36044446841524,0.04982728790997453,0.2989637274715658,0.09153857299206089,0,0,0.0,9419.84,8877.31,-1.4198240190762879,0,-0.4529784719676115
2019-08-05,9093.070,8984.73,9168.100,8984.730,203852032.0,99.90,100.00,49.7,9568.42007936508,1.0225483486977125,0.9182923052254697,100.09219333934234,-0.19219333934233873,99.92437119414836,0.07562880585163612,49.57151397298216,0.12848602701784273,-0.016746532208282323,-1.6607088522250346,-0.10808100568641799,0.19696425551409197,0,False,203852032.0,9236.847,9230.194161212363,101.88472681957874,9109.677666666666,216.39395087270628,0.04901325178304091,0.29407951071023103,0.10372377109538376,0,0,0.0,9368.3,9235.39,-1.6607088522250346,0,-0.4658995434790419
2019-08-06,8805.150,8859.47,8898.380,8669.900,274305592.0,99.90,100.00,49.7,9582.25496031746,1.0177926709316998,0.9084074775683469,100.1079553027047,-0.20795530270468987,99.90494361123811,0.09505638876188982,49.58163323382507,0.1183667661749297,-0.014039526285892535,-1.394143174029716,0.3456112716109694,0.5743118079293517,0,False,274305592.0,9219.881,9194.887098239757,132.2751548821684,9105.61283333333,218.79201360523882,0.04794633014616358,0.2876779808893069,0.11371470653942789,0,0,0.0,9443.22,9103.36,-1.394143174029716,0,-0.4809344977413474
2019-08-07,8919.890,8814.74,8933.990,8814.740,189083932.0,99.90,100.00,49.7,9596.951607142859,1.0140743165858317,0.9057459869175801,100.1244244936238,-0.22442449362380046,99.88565663265405,0.11434336734595263,49.59160172916973,0.10839827083027131,-0.0050616231784749895,-0.5048834749708409,-0.3106814534061705,0.11786667139167438,0,False,189083932.0,9202.310500000001,9158.682612693112,160.18334486948635,9101.885833333332,221.84042965986265,0.046609159967488656,0.27965495981768534,0.12205143065414938,0,0,0.0,9186.29,9038.36,-0.5048834749708409,0,-0.49639135728687
2019-08-08,8870.180,8919.28,8936.480,8859.480,176794345.0,99.90,100.00,49.7,9611.872876984125,1.0162180472396776,0.9131347617508082,100.14151478858935,-0.24151478858934183,99.86649497019752,0.13350502980247825,49.60137195605368,0.09862804394632008,0.011789905609127599,1.18596804897253,-0.06499540637858114,0.05204394256655336,0,False,176794345.0,9190.636,9135.882363865196,172.05285284699076,9096.223333333333,222.09725173795843,0.04497764450833157,0.26986586706328336,0.12905492014788475,0,0,0.0,9198.79,9259.03,1.18596804897253,0,-0.5111050871434567
2019-08-09,8963.470,8795.18,8970.520,8780.720,195121487.0,100.40,99.70,49.7,9627.339146825398,1.0171067061571164,0.8981977091943002,100.15912447905671,0.24087552094329112,99.84745127618149,-0.147451276181485,49.610903939172154,0.08909606082784904,-0.014011381691242353,-1.3913679131051016,0.10366362114127581,0.15020366900857995,0,False,195121487.0,9169.725999999999,9103.434519687558,193.24991940939415,9087.921,223.90783639515385,0.09684683962113395,0.2692902548891297,0.1349329335347939,0.500500500500500500500500500,-0.300,0.0,9166.15,9293.32,-1.3913679131051016,0,-0.5254215298257379
2019-08-12,8816.890,8978.52,8978.520,8798.500,183867356.0,100.40,99.70,49.7,9643.163690476189,1.0152916435898915,0.9170529321594603,100.17713508462106,0.22286491537894904,99.82852747410158,-0.12852747410157406,49.620164552390115,0.07983544760988792,0.020631213886856254,2.0845508562644666,-0.05767755859712165,0.08992681731491538,0,False,183867356.0,9153.181,9091.537898764935,194.81917067441023,9087.559833333335,224.069165196091,0.12793676598902812,0.26522599341914077,0.139827479911887,0,0,0.0,9152.77,9000.19,2.0845508562644666,0,-0.5390280135984263
2019-08-13,8910.150,8902.63,8960.020,8869.460,170587308.0,100.40,99.70,49.7,9658.637956349205,1.0109644748387363,0.9117306229981901,100.19544485234424,0.20455514765576766,99.80971524778153,-0.10971524778152286,49.629126856799004,0.07087314320099836,-0.008488319338024745,-0.8452395272272151,-0.07222624118225751,0.018799203483092487,0,False,170587308.0,9134.142,9073.546670311132,199.96081415105,9087.335166666666,224.25067035437152,0.15161960871505817,0.2575079509967999,0.14383899044761522,0,0,0.0,9213.38,8916.11,-0.8452395272272151,0,-0.5463857276036513
2019-08-14,9034.050,8966.47,9060.400,8956.080,207501724.0,100.40,99.70,49.7,9673.914424603174,1.0031976420046338,0.9239165694211382,100.2139675060184,0.1860324939815996,99.79099735552603,-0.09099735552602795,49.637769457618575,0.06223054238142822,0.007145325910762097,0.7170914662296468,0.21639602871275754,0.21651191702714476,0,False,207501724.0,9117.3655,9063.348892186263,199.210387213076,9085.317666666668,224.79284482866612,0.17100110909034894,0.2457921746159825,0.14703975535801508,0,0,0.0,9309.42,9087.52,0.7170914662296468,0,-0.552465038569482
2019-08-15,8779.530,9009.68,9011.770,8758.040,212807485.0,100.40,99.70,49.7,9688.145277777778,1.0035668384775067,0.9266642774327938,100.23263097465428,0.16736902534572096,99.77234893652536,-0.07234893652535845,49.646075881814625,0.053924118185378234,0.004807490282657336,0.4819064804767237,0.02556972008579561,0.24492944379300782,0,False,212807485.0,9110.117,9058.237569120904,200.41614692580097,9084.791999999998,224.9345454688115,0.18742048122176347,0.22946714887499733,0.14948186373863737,0,0,0.0,9283.41,9041.22,0.4819064804767237,0,-0.5568771554993582
2019-08-16,9007.150,9060.92,9136.210,8995.570,220697416.0,100.40,99.70,49.7,9701.320674603176,1.0064113936125505,0.9280382808171722,100.25137610618575,0.14862389381426055,99.75373881070895,-0.053738810708949813,49.654033977918374,0.04596602208162892,0.0056711052570752925,0.5687216416121244,0.037075439334288474,0.2871877221763185,0,False,220697416.0,9101.735499999999,9058.493038728437,198.70038083004758,9088.981833333333,222.04308852374712,0.2016027731969758,0.2074475421827631,0.15120207989999374,0,0,0.0,9302.0,8809.53,0.5687216416121244,0,-0.5600556619979553
2019-08-19,9165.800,9328.97,9328.970,9141.890,303617838.0,100.40,99.70,49.7,9713.561150793648,1.001278271763169,0.9591806877322557,100.2701553713956,0.1298446286044026,99.73513077377449,-0.03513077377448326,49.66163533919146,0.03836466080853995,0.029153952041518157,2.958308869298043,0.375719949525825,0.7313074840015612,0,False,303617838.0,9112.052,9084.25274932573,205.09624209689528,9098.185166666666,220.32029331387042,0.2139932322482911,0.17762804997241094,0.15222487902332998,0,0,0.0,9154.65,8776.77,2.958308869298043,0,-0.5620849945235551
2019-08-20,9340.660,9328.73,9389.390,9301.920,293736361.0,100.40,99.70,49.7,9725.049206349206,1.0002993691406807,0.9589605053962861,100.28893156217046,0.11106843782954456,99.71648488955778,-0.016484889557773386,49.66887475098042,0.031125249019581247,-2.5726643692688318e-05,-0.002572631276542836,-0.03254577222831023,0.6783825337194508,0,False,293736361.0,9119.697,9107.536297008992,210.380320250216,9104.000166666665,221.74328523679026,0.224888222553954,0.13493293352927554,0.15256428831652127,0,0,0.0,9228.55,8979.83,-0.002572631276542836,0,-0.5659354411033545
2019-08-21,9304.520,9322.75,9361.740,9287.310,249206922.0,100.40,99.70,49.7,9736.910674603174,0.9937549507123219,0.9634818706784857,100.307676487385,0.09232351261501037,99.69775878225754,0.002241217742465551,49.67574966284434,0.024250337155663715,-0.0006412359989562527,-0.06410304510903186,-0.1515966183022197,0.4398839423484171,0,False,249206922.0,9122.519499999999,9128.032840150992,212.81527137749762,9108.7845,223.33553112443292,0.23304579984927634,0.1398274799065969,0.1522248790233109,0,0,0.0,9122.64,9035.69,-0.06410304510903186,0,-0.5685418746553327
2019-08-22,9350.650,9350.56,9363.790,9282.760,257246170.0,100.40,99.70,49.7,9748.940297619049,0.9866466217207777,0.9721170881062241,100.32636966899983,0.07363033100017446,99.67890893128845,0.02109106871155575,49.68225968581792,0.01774031418208466,0.0029785850029569643,0.2983025394867278,0.032259328655405595,0.4829419589491293,0,False,257246170.0,9122.806499999999,9149.225902993756,213.13447260727952,9114.4545,225.10584645914884,0.23973165074228936,0.1438389904425063,0.15120207989995527,0,0,0.0,9175.83,9010.36,0.2983025394867278,0,-0.5730736584572358
