trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,CPI_Volatility,PPI_Volatility,PMI_Volatility,CPI_MOM,PPI_MOM,PMI_MOM,CPI_Trend,CPI_Cycle,PPI_Trend,PPI_Cycle,PMI_Trend,PMI_Cycle,Close_Trend,Close_Seasonal,Close_Residual,Daily_PCT_Change,EMA,Volatility,Long_Mean,Long_Volatility,Lag_22,Lag_60,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,High_Inflation,Economic_Expansion,PMI_Price_Corr,Stagflation_Risk
2019-11-20,1508.91,1500.17,1509.83,1499.49,15922500.0,100.9,98.8,49.3,0.061025715327348976,0.12205143065422487,0.25427381385786185,0.9000000000000057,-1.2000000000000028,0.0,100.82884221310749,0.07115778689251329,98.7130132941544,0.08698670584560375,49.34426979322986,-0.044269793229865684,1467.7799603174603,0.9820045552290835,1.0407969718490766,-0.776501246767336,1497.078372590233,16.391301897388942,1485.2701666666667,20.258325887536593,1474.38,1439.79,-0.1545156220131263,-0.9675451256495389,0,False,15922500.0,0,0,-0.6055743300723172,1
2019-11-21,1495.42,1489.5,1495.42,1485.56,16994900.0,100.9,98.8,49.3,0.05074162634228249,0.10148325268392382,0.2537081317025205,0.9000000000000057,-1.2000000000000028,0.0,100.81711266525967,0.0828873347403345,98.70800188327073,0.09199811672927183,49.33926504486345,-0.0392650448634555,1468.3551388888886,0.9829031571784742,1.0320450852078804,-0.7112527246912026,1496.3566228197346,14.853190016989952,1486.0756666666666,19.418549262946918,1479.18,1441.17,0.06735123253257957,-0.9122995458117816,0,False,16994900.0,0,0,-0.6037487042756086,1
2019-11-22,1490.5,1470.66,1497.31,1464.48,23672100.0,100.9,98.8,49.3,0.036514837169519414,0.07302967433804632,0.25200346649692396,0.9000000000000057,-1.2000000000000028,0.0,100.80444943053101,0.09555056946899754,98.70336881681982,0.09663118318017894,49.335474127565874,-0.035474127565876756,1469.0156547619047,0.9812866247446616,1.0202109419421912,-1.2648539778449042,1493.9093254083314,15.418760104317611,1486.4333333333334,18.919040598624708,1468.91,1449.2,0.3928943388899022,-0.5683180224131682,0,False,23672100.0,0,0,-0.6010793624151792,1
2019-11-25,1471.47,1481.46,1481.46,1468.32,28492000.0,100.9,98.8,49.3,0.0,0.0,0.24913643956127932,0.9000000000000057,-1.2000000000000028,0.0,100.79086849417214,0.10913150582786102,98.6991356733686,0.10086432663139533,49.33293014089938,-0.0329301408993814,1469.6643650793649,0.9829572492790299,1.025503474052264,0.7343641630288333,1492.7236753694428,15.751375913059135,1486.6788333333332,18.753879697220853,1467.14,1466.73,0.20361100198123538,-0.3200168565608684,0,False,28492000.0,0,0,-0.5986946606191137,1
2019-11-26,1487.77,1486.16,1491.16,1481.0,32490600.0,100.9,98.8,49.3,0.0,0.0,0.245066258926841,0.9000000000000057,-1.2000000000000028,0.0,100.77639247688994,0.12360752311006706,98.69533074198284,0.10466925801715377,49.33166372094516,-0.031663720945161344,1470.3866666666663,0.9900828919280336,1.020851228990292,0.3172546001916965,1492.098563429496,15.875955826899332,1487.4026666666666,17.84495626086168,1477.1,1442.73,0.1403411483925312,-0.11402564475626539,0,False,32490600.0,0,0,-0.5965372125873799,1
2019-11-27,1484.21,1482.21,1487.32,1477.14,21239100.0,100.9,98.8,49.3,0.0,0.0,0.2397316507427542,0.9000000000000057,-1.2000000000000028,0.0,100.76105157796806,0.13894842203194457,98.69198931619543,0.10801068380456513,49.331703216969075,-0.03170321696907763,1471.1685515873014,0.9909652426228531,1.0166907777509304,-0.2657856489207133,1491.1567954838297,15.884518074851696,1487.7908333333335,17.464135869373244,1488.62,1458.92,-0.346300160661853,-0.6936560453013288,0,False,21239100.0,0,0,-0.593842698890072,1
2019-11-28,1482.75,1478.98,1487.41,1475.89,16853900.0,100.9,98.8,49.3,0.0,0.0,0.23304579984976387,0.9000000000000057,-1.2000000000000028,0.0,100.74488458054591,0.15511541945409135,98.68915395823768,0.11084604176231494,49.33307477936745,-0.03307477936745329,1471.9475198412697,0.9888110294531965,1.0161473127967826,-0.21791783890272587,1489.9971006758458,16.16135631348263,1488.1553333333334,17.035910274103855,1489.69,1457.11,-0.20646825901285837,-0.9195632783342768,0,False,16853900.0,0,0,-0.5912231945282483,1
2019-11-29,1474.37,1457.74,1474.37,1447.34,22721100.0,100.9,98.8,49.3,0.0,0.0,0.22488822255446878,0.9000000000000057,-1.2000000000000028,0.0,100.72793991695885,0.17206008304115983,98.68687473108285,0.1131252689171447,49.335802356924304,-0.03580235692430733,1472.6974801587298,0.9926277154750067,0.997195086756945,-1.4361248968884022,1486.9249958495748,18.227922558155242,1488.2785000000001,16.782785351359365,1482.37,1450.35,0.34812120636766575,-0.6173095800648907,0,False,22721100.0,0,0,-0.5881941655362153,1
2019-12-02,1457.17,1460.3,1464.93,1457.17,21220200.0,100.9,98.8,49.3,0.0,0.0,0.21509153357610816,0.9000000000000057,-1.2000000000000028,0.0,100.71027679144638,0.18972320855363023,98.68520939534599,0.11479060465400437,49.33990760156399,-0.03990760156399631,1473.4222222222222,0.9979066713459824,0.9931730893272145,0.1756143070780869,1484.3892819591392,18.863120213983247,1488.3339999999998,16.682702215696324,1483.99,1456.97,-0.06605754122819762,-0.6946296945543442,0,False,21220200.0,0,0,-0.5853743022163238,1
2019-12-03,1460.67,1468.28,1468.33,1454.09,21575600.0,100.9,98.8,49.3,0.0,0.0,0.20341905108631722,0.9000000000000057,-1.2000000000000028,0.0,100.69196635686487,0.2080336431351384,98.68422356756363,0.1157764324363626,49.34540967893608,-0.04540967893608183,1474.117261904762,0.9959679851461924,1.0000724715330322,0.5464630555365391,1482.8550646296974,17.999257265285824,1488.2816666666665,16.741481938925975,1510.31,1471.42,0.01674819275972883,-0.676320967330977,0,False,21575600.0,0,0,-0.5818898365934433,1
2019-12-04,1466.67,1468.74,1470.29,1460.61,27022600.0,100.9,98.8,49.3,0.0,0.0,0.18952451089480532,0.9000000000000057,-1.2000000000000028,0.0,100.67309294129356,0.2269070587064448,98.68399083584205,0.11600916415794416,49.3523249833289,-0.05232498332890145,1474.8059523809522,1.0024270048031705,0.9934757783218112,0.03132917427193238,1481.5107727602026,17.249239067789517,1488.2198333333333,16.80766648025195,1520.35,1472.45,0.2524611134800423,-0.3957142222952964,0,False,27022600.0,0,0,-0.5783314661394829,1
2019-12-05,1474.01,1477.85,1479.75,1471.53,24415300.0,100.9,98.8,49.3,0.0,0.0,0.17287295182096685,0.9000000000000057,-1.2000000000000028,0.0,100.65375531959245,0.24624468040755687,98.68459282831756,0.11540717168243475,49.36066675558088,-0.060666755580882636,1475.4587896825394,1.0040117027426676,0.9976185065435124,0.6202595421926249,1481.1621277354213,15.43960132928466,1488.1356666666666,16.847355208203613,1524.72,1482.9,-0.09648590439113924,-0.5300314549612648,0,False,24415300.0,0,0,-0.5746247401631662,1
2019-12-06,1481.38,1488.85,1488.85,1480.7,21488600.0,100.9,98.8,49.3,0.0,0.0,0.15256428831478017,0.9000000000000057,-1.2000000000000028,0.0,100.63406802405615,0.2659319759438574,98.68611922931842,0.11388077068157543,49.37044460285104,-0.07044460285104037,1476.1337896825396,1.0019001176506366,1.006701686149352,0.7443245254931119,1481.8943060463337,13.667678546075033,1488.0061666666666,16.810856771525415,1518.36,1496.62,-0.11987155595057197,-0.680802844844857,0,False,21488600.0,0,0,-0.5703570482861264,1
2019-12-09,1491.92,1482.73,1491.92,1478.37,30439000.0,100.9,98.8,49.3,0.0,0.0,0.12685406585134823,0.9000000000000057,-1.2000000000000028,0.0,100.61416268730434,0.28583731269566215,98.68866773755991,0.11133226244008654,49.38166391932927,-0.08166391932927297,1476.8976785714285,0.9992965642008663,1.0046557463625023,-0.41105551264397633,1481.973895946683,13.550025092107335,1487.5933333333335,16.627163773130594,1520.72,1507.5,0.4165185261022124,-0.21971552875024417,0,False,30439000.0,0,0,-0.5658067323748024,1
2019-12-10,1479.54,1486.15,1486.15,1479.54,25728900.0,100.4,98.6,49.3,0.091287092918518,0.036514837174879355,0.09128709291768848,0.4000000000000057,-1.4000000000000057,0.0,100.5941894094551,-0.19418940945509178,98.6923439601441,-0.09234396014410606,49.39432520721919,-0.09432520721919246,1477.7168452380952,0.9993516996500876,1.0063593044779624,0.23065561498047948,1482.3716201422371,13.471997819918842,1487.1171666666667,16.24177237248218,1516.04,1514.72,-0.15473898616905946,-0.4623602560850265,0,False,25728900.0,0,0,-0.5610233130918729,0
2019-12-11,1490.54,1485.53,1490.54,1482.06,24665800.0,100.4,98.6,49.3,0.12685406585192854,0.050741626346112075,0.0,0.4000000000000057,-1.4000000000000057,0.0,100.57431814043977,-0.174318140439766,98.69726123558021,-0.09726123558021982,49.40842329761889,-0.10842329761889147,1478.580972222222,1.0027494178611434,1.0019450296542722,-0.04171853446826024,1482.6724182239288,13.252207204319493,1486.6978333333332,15.944929175436828,1491.37,1510.69,-0.041319294645321025,-0.5171267386713001,0,False,24665800.0,0,0,-0.5564219098275778,0
2019-12-12,1488.3,1481.4,1488.3,1479.41,21005000.0,100.4,98.6,49.3,0.15256428831524924,0.061025715330509565,0.0,0.4000000000000057,-1.4000000000000057,0.0,100.55470534481411,-0.15470534481410425,98.70352648960242,-0.10352648960243016,49.423946471264856,-0.12394647126485836,1479.3512103174603,1.0039315232676405,0.9974633740008502,-0.2780152538151337,1482.5512355359356,12.830999991669563,1486.5384999999999,15.949381245550308,1490.19,1490.96,-0.14841602542792043,-0.7057159019220105,0,False,21005000.0,0,0,-0.5512337915719846,0
2019-12-13,1494.68,1510.23,1510.23,1494.68,33465400.0,100.4,98.6,49.3,0.17287295182136966,0.06914918073241244,0.0,0.4000000000000057,-1.4000000000000057,0.0,100.53549538170742,-0.1354953817074147,98.71123989369244,-0.11123989369244214,49.44087547949792,-0.14087547949792167,1480.0655158730156,1.0091860112258104,1.0110925980442622,1.9461320372620383,1485.187308342037,14.303410929119865,1486.5568333333333,15.976398959021793,1493.79,1509.13,0.5932111402047131,-0.06380801026741253,0,False,33465400.0,0,0,-0.548994332520815,0
2019-12-16,1511.29,1513.55,1513.55,1504.6,41140800.0,100.4,98.6,49.3,0.18952451089516228,0.0758098043615648,0.0,0.4000000000000057,-1.4000000000000057,0.0,100.5168218668223,-0.11682186682229201,98.72049442999243,-0.12049442999243354,49.45918246626507,-0.15918246626507226,1480.8371626984124,1.0198903653739757,1.0021574940716125,0.2198340650099606,1487.8885170713668,15.655899510102081,1486.711166666667,16.193852578214692,1496.79,1504.29,0.22935330221661787,0.3315966181237869,0,False,41140800.0,0,0,-0.5471003598057558,0
2019-12-17,1513.69,1532.64,1537.71,1511.51,56141600.0,100.4,98.6,49.3,0.2034190510866403,0.08136762043789365,0.0,0.4000000000000057,-1.4000000000000057,0.0,100.49880900645994,-0.09880900645993052,98.73137535565198,-0.13137535565198277,49.47882979249391,-0.1788297924939144,1481.6298214285707,1.0214824491565135,1.012673711712146,1.2612731657361875,1492.15056306457,18.089625196049898,1487.5888333333335,17.217522616618243,1485.16,1479.98,0.36462100882821913,1.10437533318368,0,False,56141600.0,0,0,-0.5453256984421669,0
2019-12-18,1532.71,1529.1,1536.17,1525.96,37676300.0,100.4,98.6,49.3,0.21509153357640529,0.08603661343360147,0.0,0.4000000000000057,-1.4000000000000057,0.0,100.48157289429189,-0.08157289429188097,98.74395956015196,-0.14395956015196987,49.499768764774124,-0.1997687647741273,1482.45744047619,1.0170515612314515,1.0141698219072044,-0.23097400563734105,1495.6695570584204,20.366684638266538,1488.2103333333332,18.0264988531111,1494.79,1491.81,-0.32890583809510243,0.15312001298772748,0,False,37676300.0,0,0,-0.5433692981325491,0
2019-12-19,1530.11,1527.78,1530.95,1524.23,33784100.0,100.4,98.6,49.3,0.22488822255474467,0.08995528902478342,0.0,0.4000000000000057,-1.4000000000000057,0.0,100.46522276225303,-0.06522276225302903,98.75831480968466,-0.1583148096846685,49.52193827095978,-0.22193827095978236,1483.366944444444,1.0200158815537945,1.0097300698564806,-0.08632528938591344,1498.727694481428,22.354935661230208,1488.7613333333331,18.720736120708867,1511.91,1494.72,-0.10330632254228789,-0.047389914133233825,0,False,33784100.0,0,0,-0.5409256220319445,0
2019-12-20,1530.02,1522.66,1531.98,1522.48,29480100.0,100.4,98.6,49.3,0.23304579985002194,0.0932183199427735,0.0,0.4000000000000057,-1.4000000000000057,0.0,100.44986217749398,-0.04986217749397781,98.77449887325065,-0.1744988732506556,49.54526332607405,-0.24526332607405266,1484.323809523809,1.0235362385991251,1.0022384535285596,-0.3351267852701234,1501.006961673673,23.177566081673685,1489.1936666666666,19.20101347659364,1500.17,1496.72,-0.12739720756213724,-0.26911406148656036,0,False,29480100.0,0,0,-0.5382612857520384,0
2019-12-23,1524.7,1509.24,1531.89,1508.68,31617000.0,100.4,98.6,49.3,0.23973165074299704,0.09589266029986708,0.0,0.4000000000000057,-1.4000000000000057,0.0,100.4355901778069,-0.03559017780689544,98.79255852576651,-0.19255852576651478,49.56965353276021,-0.2696535327602163,1485.2537698412696,1.0256828384707837,0.9907054555709807,-0.881352370194266,1501.7910605618945,23.399719836308005,1489.6973333333335,19.325572490553824,1489.5,1479.02,0.07248618559638542,-0.15902987689563947,0,False,31617000.0,0,0,-0.5352092856074675,0
2019-12-24,1510.59,1517.74,1518.07,1508.51,29886800.0,100.4,98.6,49.3,0.24506625892707046,0.09802650357341945,0.0,0.4000000000000057,-1.4000000000000057,0.0,100.42250233833272,-0.02250233833271409,98.81252842417157,-0.21252842417158035,49.59500146148612,-0.29500146148612316,1486.3354960317454,1.03400579998433,0.987546503596888,0.5631973708621452,1503.3100071750473,24.006588021159768,1490.1773333333333,19.66118992776847,1470.66,1488.94,-0.05472372457854946,-0.2481625720050088,0,False,29886800.0,0,0,-0.5321740579810101,0
2019-12-25,1515.92,1515.8,1518.12,1512.21,26976200.0,100.4,98.6,49.3,0.24913643956149648,0.09965457582712893,0.0,0.4000000000000057,-1.4000000000000057,0.0,100.41069176267226,-0.010691762672252025,98.83442985328529,-0.23442985328529176,49.62118095677984,-0.32118095677984115,1487.6272817460313,1.029439600254842,0.9897987427247698,-0.12782162952811316,1504.4995303012333,24.30520877132464,1490.7886666666666,19.8805814860441,1481.46,1479.12,-0.09738747540720316,-0.3981045569693657,0,False,26976200.0,0,0,-0.5290217566480095,0
2019-12-26,1516.83,1526.25,1526.25,1516.83,31167900.0,100.4,98.6,49.3,0.25200346649713007,0.10080138660133525,0.0,0.4000000000000057,-1.4000000000000057,0.0,100.40024999176396,-0.00024999176395112954,98.8582693390088,-0.25826933900880533,49.648045376956865,-0.3480453769568683,1489.021706349206,1.0336949811790992,0.9915902332690487,0.6894049346879649,1506.5710036058779,24.87869932284649,1491.7205,20.213384173438392,1486.16,1470.34,0.15538511725150328,-0.18216563771728886,0,False,31167900.0,0,0,-0.5260778257204722,0
2019-12-27,1528.8,1528.54,1541.59,1528.54,41304800.0,100.4,98.6,49.3,0.2537081317027164,0.10148325268353482,0.0,0.4000000000000057,-1.4000000000000057,0.0,100.39126782406271,0.008732175937296915,98.88403712739228,-0.28403712739228126,49.67542577609955,-0.3754257760995543,1490.5401190476186,1.0325523921091102,0.9931641649937771,0.15004095004094165,1508.6632889767466,23.845016162419444,1492.6725000000001,20.582805117929553,1482.21,1471.42,0.32523525807000153,0.3400452148166181,0,False,41304800.0,0,0,-0.5227821212330844,0
2019-12-30,1528.44,1551.18,1551.18,1528.44,42352800.0,100.4,98.6,49.3,0.2542738138580481,0.10170952554564387,0.0,0.4000000000000057,-1.4000000000000057,0.0,100.38383604066286,0.01616395933714898,98.91170552911512,-0.3117055291151303,49.7031290384724,-0.4031290384724002,1492.002857142857,1.0347703871284784,1.0047281033168312,1.4811519489185798,1512.7124995503898,24.20339158479773,1494.2063333333333,21.453011717440738,1478.98,1459.15,0.025372353818442495,0.3940338083171493,0,False,42352800.0,0,0,-0.519471925154709,0
2019-12-31,1549.42,1557.15,1557.35,1548.01,32187100.0,100.4,98.6,50.2,0.2537081317026976,0.10148325268349091,0.16431676725164066,0.4000000000000057,-1.4000000000000057,1.8255578093306468,100.37804602905987,0.02195397094013174,98.9412271300562,-0.3412271300562111,49.73093597710547,0.4690640228945355,1493.43626984127,1.029828058190513,1.0124627070062957,0.38486829381503274,1516.9446424503526,25.017076793907844,1495.7031666666664,22.64663917826832,1457.74,1467.34,-0.24002427230312995,-0.12966070022135243,0,False,32187100.0,0,1,-0.4963372148028529,0
2020-01-02,1561.43,1576.88,1581.06,1561.43,49865000.0,100.4,98.6,50.2,0.2520034664970925,0.10080138660124681,0.22833731853228306,0.4000000000000057,-1.4000000000000057,0.0,100.37399029924643,0.026009700753576226,98.9725328698772,-0.3725328698772046,49.75859940995672,0.4414005900432798,1494.8222817460316,1.0253786425697857,1.0287854531627356,1.2670584079889524,1522.6527717407953,27.082030141320512,1497.6464999999998,24.483695911885903,1460.3,1460.28,0.5492231359768354,0.7810310526823118,0,False,49865000.0,0,1,-0.4713919836895956,0
2020-01-03,1581.71,1573.23,1581.71,1570.09,42222700.0,100.4,98.6,50.2,0.24913643956143947,0.09965457582699482,0.274615718966485,0.4000000000000057,-1.4000000000000057,0.0,100.3717628857965,0.028237114203506053,99.00552999191126,-0.4055299919112656,49.785904728874605,0.41409527112539735,1496.0591071428573,1.0331939221502469,1.0177980733742389,-0.23146973770991064,1527.4696506226244,28.36635465785741,1499.3129999999999,26.14113761086991,1468.28,1473.24,-0.15325980146395268,0.38733159837972647,0,False,42222700.0,0,1,-0.44680269618758,0
2020-01-06,1564.57,1565.07,1578.65,1557.71,49877100.0,100.4,98.6,50.2,0.24506625892699302,0.09802650357323758,0.3111713132776358,0.4000000000000057,-1.4000000000000057,0.0,100.37145962951325,0.028540370486751954,99.04009986915332,-0.4400998691533289,49.812667978526285,0.3873320214737177,1497.1406547619047,1.030932754586576,1.0140067005894229,-0.5186781335214885,1531.0506362776125,28.95741480803814,1500.6103333333333,27.43101831842764,1468.74,1487.23,0.18128636965423817,0.7816543942675755,0,False,49877100.0,0,1,-0.42287008579147156,0
2020-01-07,1569.0,1577.74,1577.74,1569.0,35345900.0,100.4,98.6,50.2,0.2397316507428983,0.09589266029963478,0.34114411961055463,0.4000000000000057,-1.4000000000000057,0.0,100.37317833211051,0.02682166788949303,99.07609571279322,-0.4760957127932244,49.83873396019495,0.36126603980505223,1498.1425595238097,1.0320209307873336,1.0204548380492877,0.809548454701714,1535.4972423464114,29.507757606156552,1501.9531666666667,29.176302985490835,1477.85,1497.17,-0.29134011400021254,0.033067514615935635,0,False,35345900.0,0,1,-0.397905038706732,0
2020-01-08,1569.94,1567.64,1577.25,1563.72,51997000.0,100.4,98.6,50.2,0.23304579984990004,0.09321831994248664,0.3661542919552834,0.4000000000000057,-1.4000000000000057,0.0,100.37701877727227,0.022981222727736395,99.11334017152997,-0.5133401715299755,49.86397437322085,0.33602562677915415,1499.2650000000003,1.0306979588766465,1.0144637147202578,-0.6401561727534255,1538.5584573610388,28.841027406082286,1503.1815,30.360591027507596,1488.85,1493.94,0.47108999912295335,0.8908628096891176,0,False,51997000.0,0,1,-0.37379051314233136,0
